,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
12979,632445.833780393,12.657458,2.064434,0.247128,0.034566,-0.801033,-0.074141,0.002845,0.023269,-0.022742
12980,632445.838724241,12.657024,2.060492,0.246782,0.032892,-0.806151,-0.078362,0.002915,0.023545,-0.023628
12981,632445.843637571,12.656581,2.056550,0.246418,0.031285,-0.811483,-0.082524,0.002984,0.023819,-0.024509
12982,632445.848581419,12.656124,2.052560,0.246031,0.029504,-0.817078,-0.086662,0.003053,0.024096,-0.025395
12983,632445.853525267,12.655653,2.048543,0.245623,0.027758,-0.822726,-0.090619,0.003123,0.024372,-0.026282
12984,632445.858469114,12.655170,2.044500,0.245196,0.026035,-0.828408,-0.094435,0.003192,0.024648,-0.027168
12985,632445.863382444,12.654677,2.040455,0.244753,0.024253,-0.833834,-0.097923,0.003261,0.024922,-0.028049
12986,632445.868326292,12.654168,2.036360,0.244290,0.022438,-0.838795,-0.101097,0.003331,0.025198,-0.028936
12987,632445.873270140,12.653647,2.032242,0.243812,0.020637,-0.843412,-0.103842,0.003400,0.025474,-0.029822
12988,632445.878213987,12.653113,2.028103,0.243320,0.018799,-0.847785,-0.106296,0.003470,0.025750,-0.030708
12989,632445.883157835,12.652567,2.023943,0.242816,0.016808,-0.851661,-0.108395,0.003539,0.026027,-0.031595
12990,632445.888071165,12.652013,2.019792,0.242305,0.014559,-0.855112,-0.109901,0.003608,0.026301,-0.032476
12991,632445.893015013,12.651441,2.015600,0.241783,0.012054,-0.858359,-0.110836,0.003678,0.026577,-0.033362
12992,632445.897958860,12.650854,2.011394,0.241257,0.009696,-0.861287,-0.111316,0.003747,0.026853,-0.034249
12993,632445.902902708,12.650254,2.007176,0.240728,0.007349,-0.863840,-0.111446,0.003816,0.027129,-0.035135
12994,632445.907846556,12.649640,2.002946,0.240199,0.005052,-0.866050,-0.111301,0.003886,0.027405,-0.036021
12995,632445.912790403,12.649013,1.998708,0.239670,0.002902,-0.868088,-0.110699,0.003955,0.027681,-0.036908
12996,632445.917734251,12.648375,1.994461,0.239145,0.001078,-0.869745,-0.109653,0.004025,0.027957,-0.037794
12997,632445.922647581,12.647730,1.990234,0.238627,-0.000454,-0.871011,-0.108170,0.004094,0.028232,-0.038675
12998,632445.927591429,12.647072,1.985976,0.238114,-0.001805,-0.872221,-0.106500,0.004163,0.028508,-0.039562
12999,632445.932535276,12.646408,1.981713,0.237610,-0.002848,-0.873219,-0.104639,0.004233,0.028784,-0.040448
13000,632445.937479124,12.645737,1.977445,0.237114,-0.003350,-0.874154,-0.102663,0.004686,0.028938,-0.040793
13001,632445.942392454,12.645067,1.973200,0.236631,-0.003576,-0.875041,-0.100740,0.005014,0.028783,-0.041040
13002,632445.947336302,12.644391,1.968925,0.236155,-0.003492,-0.876016,-0.098539,0.005344,0.028626,-0.041288
13003,632445.952280149,12.643715,1.964645,0.235690,-0.003026,-0.876955,-0.096076,0.005674,0.028470,-0.041537
13004,632445.957223997,12.643041,1.960359,0.235236,-0.002106,-0.878057,-0.093595,0.006004,0.028313,-0.041786
13005,632445.962167845,12.642370,1.956068,0.234796,-0.001111,-0.879302,-0.091161,0.006334,0.028157,-0.042034
13006,632445.967111692,12.641703,1.951770,0.234367,-0.000007,-0.880616,-0.088691,0.006665,0.028000,-0.042283
13007,632445.972025022,12.641044,1.947492,0.233953,0.001223,-0.882035,-0.086425,0.006993,0.027844,-0.042530
13008,632445.976968870,12.640387,1.943179,0.233548,0.002229,-0.883765,-0.084120,0.007323,0.027688,-0.042779
13009,632445.981912718,12.639732,1.938857,0.233154,0.003010,-0.885877,-0.081743,0.007653,0.027531,-0.043027
13010,632445.986856565,12.639080,1.934524,0.232772,0.003418,-0.888338,-0.079323,0.007983,0.027375,-0.043276
13011,632445.991769895,12.638433,1.930206,0.232404,0.003709,-0.890966,-0.076812,0.008312,0.027219,-0.043523
13012,632445.996713743,12.637780,1.925848,0.232047,0.003715,-0.893609,-0.074079,0.008642,0.027062,-0.043772
13013,632446.001657591,12.637126,1.921477,0.231703,0.003567,-0.896414,-0.071381,0.008972,0.026906,-0.044020
13014,632446.006601438,12.636468,1.917092,0.231373,0.003326,-0.899243,-0.068461,0.009302,0.026749,-0.044269
13015,632446.011545286,12.635808,1.912694,0.231057,0.002883,-0.901864,-0.065292,0.009632,0.026593,-0.044517
13016,632446.016489134,12.635143,1.908284,0.230756,0.002315,-0.904147,-0.062025,0.009963,0.026436,-0.044766
13017,632446.021432981,12.634473,1.903863,0.230472,0.001943,-0.905993,-0.058461,0.010293,0.026280,-0.045015
13018,632446.026346311,12.633805,1.899460,0.230208,0.001779,-0.907130,-0.054748,0.010621,0.026124,-0.045262
13019,632446.031259642,12.633135,1.895052,0.229961,0.001630,-0.907796,-0.050893,0.010949,0.025968,-0.045509
13020,632446.036203489,12.632459,1.890614,0.229732,0.001658,-0.907562,-0.047000,0.011279,0.025812,-0.045757
13021,632446.041147337,12.631783,1.886178,0.229522,0.001979,-0.906669,-0.043148,0.011609,0.025655,-0.046006
13022,632446.046060667,12.631114,1.881772,0.229333,0.002575,-0.904868,-0.039350,0.011938,0.025500,-0.046253
13023,632446.051004515,12.630445,1.877348,0.229161,0.003281,-0.902484,-0.035590,0.012268,0.025343,-0.046502
13024,632446.055948362,12.629782,1.872935,0.229008,0.004065,-0.899731,-0.031641,0.012598,0.025187,-0.046750
13025,632446.060892210,12.629124,1.868535,0.228874,0.004771,-0.896555,-0.027633,0.012928,0.025030,-0.046999
13026,632446.065836058,12.628471,1.864150,0.228760,0.005272,-0.893214,-0.023553,0.013258,0.024873,-0.047248
13027,632446.070779905,12.627824,1.859781,0.228666,0.005605,-0.889703,-0.019589,0.013589,0.024717,-0.047496
13028,632446.075693235,12.627185,1.855456,0.228591,0.005626,-0.886240,-0.015838,0.013917,0.024561,-0.047743
13029,632446.080637083,12.626545,1.851122,0.228535,0.005173,-0.882926,-0.012109,0.014247,0.024405,-0.047992
13030,632446.085580931,12.625905,1.846803,0.228498,0.004426,-0.879887,-0.008509,0.014577,0.024248,-0.048241
13031,632446.090524778,12.625263,1.842501,0.228478,0.003592,-0.876966,-0.005396,0.014907,0.024091,-0.048489
13032,632446.095468626,12.624620,1.838213,0.228473,0.002731,-0.874299,-0.002806,0.015238,0.023935,-0.048738
13033,632446.100412474,12.623974,1.833939,0.228481,0.001940,-0.871697,-0.000958,0.015568,0.023778,-0.048986
13034,632446.105356321,12.623326,1.829679,0.228498,0.001032,-0.869559,0.000495,0.015898,0.023622,-0.049235
13035,632446.110269651,12.622680,1.825455,0.228522,-0.000025,-0.867500,0.001881,0.016226,0.023466,-0.049482
13036,632446.115213499,12.622026,1.821217,0.228553,-0.000836,-0.865847,0.003241,0.016556,0.023310,-0.049731
13037,632446.120157347,12.621369,1.816987,0.228590,-0.001423,-0.864709,0.004904,0.016886,0.023153,-0.049979
13038,632446.125101194,12.620710,1.812763,0.228636,-0.001904,-0.863930,0.006622,0.017217,0.022996,-0.050228
13039,632446.130045042,12.620049,1.808544,0.228690,-0.002375,-0.863669,0.008300,0.017547,0.022840,-0.050477
13040,632446.134958372,12.619390,1.804352,0.228753,-0.002709,-0.863699,0.009939,0.017875,0.022684,-0.050724
13041,632446.139902220,12.618726,1.800134,0.228823,-0.002577,-0.863352,0.011453,0.018205,0.022528,-0.050972
13042,632446.144846067,12.618062,1.795918,0.228901,-0.002010,-0.862546,0.012893,0.018535,0.022371,-0.051221
13043,632446.149789915,12.617402,1.791706,0.228987,-0.000960,-0.861566,0.014666,0.018866,0.022215,-0.051470
13044,632446.154703245,12.616752,1.787523,0.229080,0.000722,-0.859793,0.016474,0.019194,0.022059,-0.051717
13045,632446.159647093,12.616107,1.783322,0.229183,0.003308,-0.856907,0.018145,0.019524,0.021902,-0.051965
13046,632446.164590940,12.615477,1.779133,0.229294,0.006849,-0.852718,0.019906,0.019854,0.021746,-0.052214
13047,632446.169534788,12.614867,1.774963,0.229414,0.011229,-0.847469,0.021635,0.020184,0.021589,-0.052463
13048,632446.174478636,12.614283,1.770814,0.229542,0.016130,-0.841248,0.023336,0.020515,0.021433,-0.052711
13049,632446.179391966,12.613731,1.766718,0.229678,0.021682,-0.834024,0.025090,0.020843,0.021277,-0.052958
13050,632446.184335813,12.613207,1.762627,0.229823,0.027552,-0.826146,0.026546,0.021332,0.021860,-0.053314
13051,632446.189249143,12.612722,1.758595,0.229975,0.033505,-0.817922,0.027696,0.021818,0.022440,-0.053668
13052,632446.194223509,12.612266,1.754550,0.230133,0.039298,-0.809647,0.028715,0.022310,0.023027,-0.054026
13053,632446.199197874,12.611844,1.750540,0.230297,0.044583,-0.801581,0.029375,0.022802,0.023614,-0.054384
13054,632446.204141722,12.611458,1.746591,0.230463,0.049021,-0.794161,0.029851,0.023291,0.024198,-0.054740
13055,632446.209085569,12.611098,1.742675,0.230632,0.052384,-0.787611,0.030133,0.023780,0.024781,-0.055096
13056,632446.214029417,12.610760,1.738788,0.230801,0.054840,-0.782153,0.030050,0.024269,0.025364,-0.055451
13057,632446.218942747,12.610440,1.734950,0.230969,0.056103,-0.778213,0.029700,0.024755,0.025944,-0.055805
13058,632446.223886595,12.610127,1.731106,0.231136,0.056237,-0.775613,0.029260,0.025244,0.026528,-0.056161
13059,632446.228799925,12.609818,1.727298,0.231300,0.055070,-0.774414,0.028727,0.025730,0.027107,-0.056515
13060,632446.233743772,12.609503,1.723474,0.231463,0.052815,-0.774764,0.028078,0.026219,0.027691,-0.056870
13061,632446.238687620,12.609177,1.719649,0.231622,0.049499,-0.776397,0.027398,0.026708,0.028274,-0.057226
13062,632446.243631468,12.608833,1.715819,0.231778,0.045624,-0.778910,0.026845,0.027197,0.028857,-0.057582
13063,632446.248575315,12.608468,1.711980,0.231931,0.041445,-0.781966,0.026322,0.027686,0.029441,-0.057938
13064,632446.253519163,12.608081,1.708129,0.232081,0.037057,-0.785636,0.025739,0.028175,0.030024,-0.058294
13065,632446.258432493,12.607672,1.704287,0.232228,0.032937,-0.789471,0.025150,0.028661,0.030604,-0.058647
13066,632446.263376341,12.607237,1.700405,0.232372,0.029040,-0.793400,0.024672,0.029150,0.031187,-0.059003
13067,632446.268320188,12.606781,1.696507,0.232514,0.025592,-0.796752,0.024391,0.029639,0.031771,-0.059359
13068,632446.273264036,12.606305,1.692596,0.232655,0.022823,-0.799626,0.024422,0.030128,0.032354,-0.059715
13069,632446.278177366,12.605816,1.688697,0.232796,0.021007,-0.801589,0.024947,0.030614,0.032934,-0.060069
13070,632446.283121214,12.605314,1.684765,0.232939,0.019954,-0.802634,0.026041,0.031103,0.033517,-0.060424
13071,632446.288034544,12.604809,1.680853,0.233088,0.019558,-0.802698,0.027827,0.031589,0.034097,-0.060778
13072,632446.292947874,12.604303,1.676942,0.233245,0.019925,-0.801485,0.030340,0.032075,0.034677,-0.061132
13073,632446.297922239,12.603792,1.672987,0.233416,0.021152,-0.799264,0.033410,0.032567,0.035264,-0.061490
13074,632446.302866087,12.603292,1.669067,0.233601,0.023233,-0.795903,0.037018,0.033056,0.035847,-0.061846
13075,632446.307840452,12.602802,1.665138,0.233806,0.026092,-0.791247,0.040960,0.033548,0.036434,-0.062204
13076,632446.312784300,12.602333,1.661253,0.234029,0.029677,-0.785501,0.045088,0.034038,0.037018,-0.062560
13077,632446.317697630,12.601888,1.657418,0.234270,0.033799,-0.778934,0.049128,0.034524,0.037597,-0.062913
13078,632446.322641477,12.601465,1.653588,0.234533,0.038516,-0.771705,0.053074,0.035013,0.038181,-0.063269
13079,632446.327585325,12.601071,1.649790,0.234815,0.043734,-0.763847,0.056820,0.035248,0.038469,-0.063343
13080,632446.332529173,12.600708,1.646026,0.235116,0.049241,-0.755908,0.059913,0.035484,0.038756,-0.063417
13081,632446.337442503,12.600380,1.642320,0.235430,0.054550,-0.748263,0.062410,0.035718,0.039042,-0.063491
13082,632446.342355833,12.600083,1.638648,0.235756,0.059737,-0.741040,0.064138,0.035952,0.039328,-0.063564
13083,632446.347299681,12.599816,1.634984,0.236093,0.064581,-0.734674,0.065008,0.036187,0.039616,-0.063638
13084,632446.352243528,12.599576,1.631347,0.236434,0.068677,-0.729572,0.064746,0.036423,0.039903,-0.063713
13085,632446.357187376,12.599361,1.627733,0.236773,0.072046,-0.725819,0.063184,0.036658,0.040191,-0.063787
13086,632446.362100706,12.599166,1.624156,0.237103,0.074600,-0.723549,0.060383,0.036892,0.040477,-0.063860
13087,632446.367044554,12.598984,1.620566,0.237421,0.076470,-0.722754,0.056381,0.037128,0.040765,-0.063934
13088,632446.371988401,12.598812,1.616979,0.237719,0.077792,-0.723506,0.051113,0.037363,0.041052,-0.064008
13089,632446.376932249,12.598646,1.613386,0.237991,0.078360,-0.725471,0.044897,0.037599,0.041340,-0.064082
13090,632446.381876097,12.598482,1.609784,0.238233,0.078190,-0.728875,0.037675,0.037834,0.041628,-0.064156
13091,632446.386819944,12.598314,1.606165,0.238439,0.077500,-0.733480,0.029835,0.038069,0.041915,-0.064230
13092,632446.391763792,12.598139,1.602523,0.238606,0.076380,-0.738964,0.021604,0.038305,0.042203,-0.064305
13093,632446.396707640,12.597955,1.598856,0.238732,0.075180,-0.745032,0.013107,0.038540,0.042491,-0.064379
13094,632446.401651487,12.597760,1.595159,0.238817,0.074186,-0.751431,0.004489,0.038776,0.042778,-0.064453
13095,632446.406595335,12.597556,1.591432,0.238859,0.073439,-0.758108,-0.004322,0.039011,0.043066,-0.064527
13096,632446.411508665,12.597345,1.587696,0.238858,0.072899,-0.764685,-0.012927,0.039245,0.043352,-0.064600
13097,632446.416452513,12.597125,1.583904,0.238815,0.072805,-0.770904,-0.020977,0.039481,0.043640,-0.064674
13098,632446.421365843,12.596901,1.580106,0.238732,0.073290,-0.776282,-0.028274,0.039715,0.043925,-0.064748
13099,632446.426309690,12.596674,1.576257,0.238613,0.074497,-0.780993,-0.035135,0.039950,0.044213,-0.064822
13100,632446.431253538,12.596450,1.572384,0.238460,0.076266,-0.785050,-0.041494,0.039791,0.043807,-0.065061
13101,632446.436197386,12.596231,1.568489,0.238276,0.078595,-0.788544,-0.047435,0.039631,0.043402,-0.065300
13102,632446.441110716,12.596023,1.564600,0.238064,0.081269,-0.791266,-0.052737,0.039472,0.042998,-0.065537
13103,632446.446054563,12.595824,1.560671,0.237824,0.084213,-0.793297,-0.057702,0.039312,0.042593,-0.065776
13104,632446.450998411,12.595639,1.556730,0.237561,0.087417,-0.794680,-0.062205,0.039152,0.042187,-0.066014
13105,632446.455942259,12.595467,1.552780,0.237274,0.090848,-0.795656,-0.066454,0.038992,0.041781,-0.066253
13106,632446.460855589,12.595313,1.548847,0.236969,0.094392,-0.796385,-0.070391,0.038834,0.041378,-0.066490
13107,632446.465799436,12.595175,1.544882,0.236643,0.097827,-0.796876,-0.074306,0.038674,0.040972,-0.066729
13108,632446.470743284,12.595054,1.540913,0.236297,0.101189,-0.797364,-0.078180,0.038514,0.040567,-0.066968
13109,632446.475687132,12.594948,1.536939,0.235932,0.104356,-0.797910,-0.081912,0.038354,0.040161,-0.067207
13110,632446.480630979,12.594857,1.532959,0.235549,0.107419,-0.798546,-0.085688,0.038194,0.039755,-0.067445
13111,632446.485574827,12.594782,1.528974,0.235147,0.110104,-0.799374,-0.089512,0.038034,0.039350,-0.067684
13112,632446.490488157,12.594719,1.525008,0.234729,0.112306,-0.800442,-0.093129,0.037875,0.038946,-0.067921
13113,632446.495432005,12.594665,1.521010,0.234291,0.114110,-0.801818,-0.097030,0.037716,0.038541,-0.068160
13114,632446.500375852,12.594620,1.517003,0.233833,0.115682,-0.803689,-0.101032,0.037556,0.038135,-0.068399
13115,632446.505319700,12.594580,1.512987,0.233356,0.116765,-0.805821,-0.105047,0.037396,0.037729,-0.068638
13116,632446.510233030,12.594545,1.508983,0.232862,0.117558,-0.808366,-0.109008,0.037237,0.037326,-0.068875
13117,632446.515176878,12.594512,1.504942,0.232345,0.117833,-0.810996,-0.112886,0.037077,0.036920,-0.069114
13118,632446.520120726,12.594478,1.500888,0.231810,0.117832,-0.813653,-0.116624,0.036917,0.036515,-0.069352
13119,632446.525064573,12.594442,1.496820,0.231256,0.117657,-0.816187,-0.120118,0.036758,0.036109,-0.069591
13120,632446.530008421,12.594403,1.492740,0.230684,0.117360,-0.818593,-0.123399,0.036598,0.035703,-0.069830
13121,632446.534952268,12.594361,1.488649,0.230097,0.117237,-0.820638,-0.126205,0.036438,0.035297,-0.070069
13122,632446.539896116,12.594317,1.484547,0.229495,0.117272,-0.822196,-0.128569,0.036278,0.034892,-0.070307
13123,632446.544839964,12.594272,1.480438,0.228882,0.117479,-0.823168,-0.130577,0.036118,0.034486,-0.070546
13124,632446.549753294,12.594227,1.476350,0.228263,0.118023,-0.823572,-0.132074,0.035959,0.034083,-0.070783
13125,632446.554697142,12.594185,1.472233,0.227633,0.119168,-0.823354,-0.133246,0.035800,0.033677,-0.071022
13126,632446.559640989,12.594149,1.468117,0.226997,0.120739,-0.822585,-0.134018,0.035640,0.033271,-0.071261
13127,632446.564584837,12.594120,1.464003,0.226357,0.122988,-0.821291,-0.134725,0.035480,0.032866,-0.071500
13128,632446.569498167,12.594104,1.459919,0.225718,0.125561,-0.819370,-0.135271,0.035321,0.032463,-0.071737
13129,632446.574442015,12.594102,1.455817,0.225072,0.128630,-0.817277,-0.135676,0.035161,0.032057,-0.071976
13130,632446.579385862,12.594116,1.451723,0.224424,0.131885,-0.815300,-0.135989,0.035001,0.031651,-0.072214
13131,632446.584329710,12.594148,1.447637,0.223774,0.135311,-0.813481,-0.136329,0.034841,0.031245,-0.072453
13132,632446.589243040,12.594197,1.443581,0.223127,0.138735,-0.812261,-0.136673,0.034683,0.030842,-0.072690
13133,632446.594186888,12.594265,1.439504,0.222474,0.142206,-0.811536,-0.137055,0.034523,0.030436,-0.072929
13134,632446.599130735,12.594350,1.435428,0.221819,0.145333,-0.811588,-0.137570,0.034363,0.030031,-0.073168
13135,632446.604074583,12.594450,1.431350,0.221162,0.148174,-0.812757,-0.138269,0.034203,0.029625,-0.073407
13136,632446.609018431,12.594563,1.427263,0.220501,0.150768,-0.815029,-0.138966,0.034043,0.029219,-0.073645
13137,632446.613962278,12.594687,1.423163,0.219838,0.153129,-0.818575,-0.139755,0.033883,0.028814,-0.073884
13138,632446.618906126,12.594820,1.419045,0.219170,0.155064,-0.823429,-0.140340,0.033724,0.028408,-0.074123
13139,632446.623819456,12.594958,1.414926,0.218503,0.156694,-0.829218,-0.140871,0.033565,0.028005,-0.074360
13140,632446.628763304,12.595101,1.410753,0.217831,0.158270,-0.835984,-0.141280,0.033405,0.027599,-0.074599
13141,632446.633707151,12.595246,1.406545,0.217156,0.159725,-0.843528,-0.141206,0.033245,0.027193,-0.074838
13142,632446.638650999,12.595392,1.402299,0.216482,0.161014,-0.851803,-0.140691,0.033085,0.026788,-0.075076
13143,632446.643564329,12.595538,1.398039,0.215814,0.162353,-0.860171,-0.139673,0.032926,0.026384,-0.075314
13144,632446.648508177,12.595685,1.393710,0.215148,0.163791,-0.868546,-0.138147,0.032767,0.025979,-0.075552
13145,632446.653452024,12.595832,1.389339,0.214490,0.165600,-0.876721,-0.136159,0.032607,0.025573,-0.075791
13146,632446.658395872,12.595982,1.384927,0.213842,0.167757,-0.884593,-0.133680,0.032447,0.025167,-0.076030
13147,632446.663339720,12.596137,1.380474,0.213206,0.170257,-0.891736,-0.130531,0.032287,0.024762,-0.076269
13148,632446.668283567,12.596299,1.375985,0.212586,0.173382,-0.897897,-0.126630,0.032127,0.024356,-0.076507
13149,632446.673227415,12.596471,1.371464,0.211985,0.177287,-0.902985,-0.122115,0.031967,0.023950,-0.076746
13150,632446.678140745,12.596657,1.366943,0.211411,0.181557,-0.906953,-0.116898,0.032036,0.023748,-0.076455
13151,632446.683084593,12.596862,1.362372,0.210859,0.186443,-0.909656,-0.110987,0.032104,0.023544,-0.076163
13152,632446.688028440,12.597088,1.357784,0.210336,0.191928,-0.911281,-0.104381,0.032173,0.023340,-0.075870
13153,632446.692972288,12.597341,1.353184,0.209847,0.197899,-0.912031,-0.097381,0.032241,0.023136,-0.075577
13154,632446.697916136,12.597621,1.348576,0.209391,0.204321,-0.912090,-0.089909,0.032310,0.022932,-0.075285
13155,632446.702859983,12.597933,1.343963,0.208973,0.211032,-0.911683,-0.082075,0.032379,0.022728,-0.074992
13156,632446.707803831,12.598278,1.339347,0.208594,0.217814,-0.910864,-0.074051,0.032447,0.022524,-0.074699
13157,632446.712717161,12.598655,1.334759,0.208257,0.224537,-0.910011,-0.065871,0.032515,0.022322,-0.074409
13158,632446.717661009,12.599067,1.330142,0.207958,0.230701,-0.909582,-0.057541,0.032584,0.022118,-0.074116
13159,632446.722574339,12.599506,1.325550,0.207702,0.235977,-0.909584,-0.049256,0.032652,0.021915,-0.073825
13160,632446.727518186,12.599974,1.320927,0.207485,0.240264,-0.910145,-0.040898,0.032721,0.021712,-0.073532
13161,632446.732462034,12.600463,1.316298,0.207310,0.243459,-0.911624,-0.032707,0.032789,0.021508,-0.073240
13162,632446.737405882,12.600965,1.311659,0.207176,0.245727,-0.913638,-0.024866,0.032858,0.021304,-0.072947
13163,632446.742349729,12.601478,1.307009,0.207080,0.246839,-0.916409,-0.017253,0.032926,0.021100,-0.072655
13164,632446.747293577,12.601993,1.302345,0.207022,0.246917,-0.919618,-0.009928,0.032995,0.020896,-0.072362
13165,632446.752206907,12.602503,1.297694,0.207001,0.246005,-0.923040,-0.002941,0.033063,0.020694,-0.072071
13166,632446.757181272,12.603013,1.292970,0.207014,0.244242,-0.926717,0.004113,0.033132,0.020489,-0.071777
13167,632446.762094602,12.603504,1.288287,0.207061,0.241838,-0.930140,0.011511,0.033200,0.020286,-0.071486
13168,632446.767038450,12.603985,1.283561,0.207146,0.238906,-0.933292,0.019438,0.033269,0.020082,-0.071193
13169,632446.771982298,12.604448,1.278821,0.207269,0.235582,-0.935955,0.027742,0.033338,0.019878,-0.070901
13170,632446.776895628,12.604890,1.274100,0.207433,0.232157,-0.937685,0.036186,0.033406,0.019676,-0.070610
13171,632446.781839476,12.605317,1.269345,0.207640,0.228669,-0.938253,0.045174,0.033474,0.019472,-0.070317
13172,632446.786783323,12.605727,1.264590,0.207890,0.225503,-0.937522,0.054356,0.033543,0.019268,-0.070024
13173,632446.791727171,12.606121,1.259840,0.208187,0.222733,-0.935486,0.063614,0.033612,0.019064,-0.069732
13174,632446.796671018,12.606503,1.255103,0.208528,0.220604,-0.931933,0.073130,0.033680,0.018860,-0.069439
13175,632446.801614866,12.606877,1.250386,0.208917,0.219198,-0.926649,0.082766,0.033749,0.018656,-0.069147
13176,632446.806558714,12.607249,1.245695,0.209354,0.218473,-0.919798,0.092232,0.033817,0.018453,-0.068854
13177,632446.811472044,12.607619,1.241068,0.209833,0.218604,-0.911910,0.101227,0.033886,0.018250,-0.068563
13178,632446.816415892,12.607998,1.236450,0.210361,0.219485,-0.902477,0.109719,0.033954,0.018046,-0.068270
13179,632446.821359739,12.608389,1.231878,0.210929,0.220945,-0.891903,0.117526,0.034023,0.017842,-0.067978
13180,632446.826303587,12.608794,1.227357,0.211537,0.222960,-0.880471,0.124160,0.034091,0.017638,-0.067685
13181,632446.831216917,12.609216,1.222918,0.212173,0.225511,-0.868505,0.129585,0.034160,0.017436,-0.067394
13182,632446.836160765,12.609661,1.218508,0.212839,0.228369,-0.856320,0.133613,0.034228,0.017232,-0.067102
13183,632446.841104612,12.610129,1.214156,0.213525,0.231317,-0.844500,0.136226,0.034297,0.017028,-0.066809
13184,632446.846048460,12.610621,1.209859,0.214224,0.234051,-0.833381,0.137440,0.034365,0.016824,-0.066516
13185,632446.850992308,12.611134,1.205614,0.214928,0.236392,-0.823366,0.137134,0.034434,0.016621,-0.066224
13186,632446.855905638,12.611663,1.201443,0.215627,0.237939,-0.815161,0.135273,0.034502,0.016418,-0.065933
13187,632446.860880003,12.612213,1.197259,0.216324,0.238800,-0.808700,0.132172,0.034571,0.016213,-0.065638
13188,632446.865823851,12.612768,1.193131,0.217002,0.238810,-0.804221,0.127977,0.034640,0.016009,-0.065346
13189,632446.870767698,12.613327,1.189025,0.217659,0.237510,-0.801834,0.123040,0.034708,0.015805,-0.065053
13190,632446.875711546,12.613881,1.184932,0.218292,0.235012,-0.801696,0.117661,0.034777,0.015601,-0.064761
13191,632446.880655393,12.614423,1.180841,0.218898,0.231423,-0.803285,0.111888,0.034846,0.015397,-0.064468
13192,632446.885599241,12.614947,1.176745,0.219475,0.226940,-0.806406,0.105731,0.034914,0.015194,-0.064175
13193,632446.890543089,12.615446,1.172636,0.220022,0.221737,-0.810670,0.099679,0.034983,0.014990,-0.063883
13194,632446.895486936,12.615917,1.168511,0.220539,0.215890,-0.816062,0.093806,0.035051,0.014786,-0.063590
13195,632446.900430784,12.616356,1.164364,0.221027,0.209750,-0.822047,0.088120,0.035120,0.014582,-0.063297
13196,632446.905374632,12.616760,1.160191,0.221487,0.203723,-0.828054,0.082728,0.035189,0.014378,-0.063005
13197,632446.910318479,12.617130,1.155994,0.221920,0.197841,-0.833793,0.077636,0.035257,0.014174,-0.062712
13198,632446.915262327,12.617467,1.151773,0.222329,0.192213,-0.838935,0.072971,0.035326,0.013971,-0.062419
13199,632446.920175657,12.617770,1.147558,0.222711,0.187208,-0.843539,0.068491,0.035394,0.013768,-0.062129
13200,632446.925119505,12.618048,1.143297,0.223074,0.182779,-0.847673,0.063978,0.035373,0.013343,-0.061602
13201,632446.930063352,12.618301,1.139019,0.223415,0.178854,-0.851102,0.059622,0.035352,0.012919,-0.061076
13202,632446.935007200,12.618533,1.134728,0.223734,0.175734,-0.853773,0.055472,0.035331,0.012494,-0.060550
13203,632446.939920530,12.618746,1.130452,0.224031,0.173364,-0.855762,0.051447,0.035310,0.012072,-0.060027
13204,632446.944864378,12.618947,1.126141,0.224310,0.171504,-0.857526,0.047322,0.035288,0.011648,-0.059501
13205,632446.949808226,12.619138,1.121823,0.224569,0.170148,-0.858722,0.043155,0.035267,0.011223,-0.058975
13206,632446.954752073,12.619321,1.117501,0.224806,0.169332,-0.859783,0.038924,0.035246,0.010799,-0.058449
13207,632446.959695921,12.619500,1.113173,0.225023,0.169000,-0.860860,0.034553,0.035225,0.010374,-0.057923
13208,632446.964609251,12.619675,1.108867,0.225217,0.168865,-0.861934,0.030132,0.035204,0.009952,-0.057400
13209,632446.969553099,12.619850,1.104530,0.225391,0.168718,-0.863258,0.025484,0.035183,0.009528,-0.056874
13210,632446.974496946,12.620023,1.100185,0.225542,0.168648,-0.864644,0.020560,0.035161,0.009103,-0.056348
13211,632446.979440794,12.620195,1.095834,0.225668,0.168576,-0.866195,0.015477,0.035140,0.008678,-0.055822
13212,632446.984384642,12.620365,1.091475,0.225769,0.168391,-0.867703,0.010273,0.035119,0.008254,-0.055296
13213,632446.989328489,12.620534,1.087109,0.225845,0.168069,-0.869247,0.004869,0.035098,0.007829,-0.054770
13214,632446.994272337,12.620700,1.082735,0.225893,0.167410,-0.870645,-0.000422,0.035077,0.007405,-0.054244
13215,632446.999185667,12.620860,1.078382,0.225916,0.166346,-0.871812,-0.005482,0.035056,0.006983,-0.053721
13216,632447.004129515,12.621016,1.073997,0.225913,0.164952,-0.872379,-0.010390,0.035035,0.006558,-0.053195
13217,632447.009073362,12.621164,1.069610,0.225887,0.163213,-0.872420,-0.015095,0.035013,0.006134,-0.052669
13218,632447.013986692,12.621304,1.065251,0.225837,0.161052,-0.871781,-0.019373,0.034992,0.005712,-0.052146
13219,632447.018930540,12.621434,1.060870,0.225766,0.158767,-0.870509,-0.023156,0.034971,0.005287,-0.051620
13220,632447.023874388,12.621553,1.056496,0.225676,0.156264,-0.868385,-0.026666,0.034950,0.004863,-0.051094
