,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
14600,632453.848204215,16.981185,-1.954631,-0.047828,0.645503,-0.077176,-0.068170,0.166338,-0.002167,0.062997
14601,632453.853148063,16.984278,-1.955510,-0.048152,0.641215,-0.078431,-0.066224,0.139015,0.004277,0.052109
14602,632453.858091910,16.987349,-1.956391,-0.048465,0.636490,-0.079564,-0.063887,0.111693,0.010722,0.041221
14603,632453.863035758,16.990396,-1.957275,-0.048768,0.631223,-0.080476,-0.061333,0.084370,0.017167,0.030332
14604,632453.867979606,16.993416,-1.958158,-0.049057,0.625597,-0.081181,-0.058717,0.057048,0.023612,0.019444
14605,632453.872892936,16.996391,-1.959035,-0.049332,0.619755,-0.081883,-0.056348,0.029894,0.030017,0.008622
14606,632453.877836783,16.999354,-1.959917,-0.049598,0.613837,-0.082738,-0.054211,0.002571,0.036461,-0.002266
14607,632453.882780631,17.002288,-1.960798,-0.049852,0.608198,-0.083581,-0.052153,-0.024752,0.042906,-0.013155
14608,632453.887693961,17.005176,-1.961673,-0.050095,0.602994,-0.084605,-0.050410,-0.051905,0.049311,-0.023976
14609,632453.892637809,17.008055,-1.962554,-0.050332,0.597922,-0.085526,-0.048958,-0.079228,0.055756,-0.034864
14610,632453.897612174,17.010927,-1.963442,-0.050562,0.593494,-0.086830,-0.047979,-0.106719,0.062241,-0.045820
14611,632453.902556022,17.013758,-1.964327,-0.050786,0.589656,-0.088139,-0.047606,-0.134042,0.068685,-0.056708
14612,632453.907499869,17.016570,-1.965215,-0.051008,0.586372,-0.089484,-0.047624,-0.161364,0.075130,-0.067597
14613,632453.912443717,17.019364,-1.966108,-0.051231,0.584159,-0.091007,-0.048160,-0.188687,0.081575,-0.078485
14614,632453.917387565,17.022146,-1.967006,-0.051456,0.582592,-0.092667,-0.048922,-0.216009,0.088020,-0.089374
14615,632453.922331412,17.024920,-1.967911,-0.051685,0.581733,-0.094275,-0.050379,-0.243332,0.094464,-0.100262
14616,632453.927244742,17.027671,-1.968817,-0.051919,0.581640,-0.095955,-0.052160,-0.270486,0.100869,-0.111083
14617,632453.932188590,17.030438,-1.969738,-0.052164,0.582232,-0.097724,-0.054236,-0.297809,0.107314,-0.121972
14618,632453.937132438,17.033205,-1.970667,-0.052419,0.583167,-0.099297,-0.056590,-0.325131,0.113759,-0.132860
14619,632453.942076285,17.035977,-1.971606,-0.052686,0.584827,-0.100884,-0.059213,-0.352454,0.120204,-0.143749
14620,632453.946989615,17.038738,-1.972547,-0.052964,0.586881,-0.102243,-0.062134,-0.379608,0.126609,-0.154570
14621,632453.951933463,17.041525,-1.973503,-0.053257,0.589307,-0.103447,-0.065260,-0.406930,0.133054,-0.165459
14622,632453.956877311,17.044323,-1.974466,-0.053567,0.592186,-0.104757,-0.068598,-0.434253,0.139498,-0.176347
14623,632453.961790641,17.047117,-1.975432,-0.053890,0.595487,-0.105962,-0.072016,-0.461407,0.145903,-0.187168
14624,632453.966734488,17.049944,-1.976413,-0.054233,0.599147,-0.107436,-0.075521,-0.488729,0.152348,-0.198057
14625,632453.971647818,17.052770,-1.977397,-0.054590,0.603139,-0.108971,-0.079073,-0.515883,0.158753,-0.208878
14626,632453.976591666,17.055631,-1.978399,-0.054967,0.607593,-0.110430,-0.082734,-0.543206,0.165198,-0.219766
14627,632453.981535514,17.058514,-1.979411,-0.055362,0.612335,-0.111717,-0.086805,-0.570528,0.171643,-0.230655
14628,632453.986479361,17.061418,-1.980433,-0.055777,0.617249,-0.112891,-0.090934,-0.597851,0.178087,-0.241543
14629,632453.991423209,17.064346,-1.981465,-0.056213,0.622166,-0.113995,-0.095081,-0.625173,0.184532,-0.252432
14630,632453.996367057,17.067297,-1.982506,-0.056668,0.627077,-0.114936,-0.099007,-0.652496,0.190977,-0.263320
14631,632454.001310904,17.070271,-1.983556,-0.057143,0.631798,-0.115603,-0.102788,-0.679818,0.197422,-0.274209
14632,632454.006224234,17.073249,-1.984606,-0.057634,0.636252,-0.115960,-0.106435,-0.706972,0.203827,-0.285030
14633,632454.011168082,17.076268,-1.985669,-0.058146,0.640631,-0.115863,-0.110042,-0.734295,0.210272,-0.295918
14634,632454.016111930,17.079308,-1.986734,-0.058675,0.644681,-0.115297,-0.113399,-0.761618,0.216716,-0.306807
14635,632454.021055777,17.082368,-1.987799,-0.059221,0.648593,-0.114467,-0.116356,-0.788940,0.223161,-0.317695
14636,632454.025969108,17.085428,-1.988857,-0.059778,0.652498,-0.113165,-0.118870,-0.816094,0.229566,-0.328517
14637,632454.030912955,17.088528,-1.989919,-0.060351,0.656318,-0.111577,-0.120981,-0.843417,0.236011,-0.339405
14638,632454.035856803,17.091648,-1.990975,-0.060934,0.660286,-0.109743,-0.122680,-0.870739,0.242456,-0.350294
14639,632454.040800650,17.094789,-1.992026,-0.061525,0.664102,-0.107466,-0.123978,-0.898062,0.248900,-0.361182
14640,632454.045744498,17.097950,-1.993069,-0.062124,0.667733,-0.104892,-0.124819,-0.925384,0.255345,-0.372070
14641,632454.050688346,17.101131,-1.994102,-0.062726,0.671352,-0.101651,-0.125273,-0.952707,0.261790,-0.382959
14642,632454.055601676,17.104312,-1.995116,-0.063326,0.674978,-0.097737,-0.125190,-0.979861,0.268195,-0.393780
14643,632454.060576041,17.107554,-1.996125,-0.063934,0.678596,-0.093428,-0.124620,-1.007352,0.274680,-0.404736
14644,632454.065489371,17.110777,-1.997105,-0.064532,0.682248,-0.088912,-0.123807,-1.034506,0.281085,-0.415557
14645,632454.070433219,17.114041,-1.998071,-0.065129,0.686070,-0.083868,-0.122422,-1.061828,0.287529,-0.426445
14646,632454.075346549,17.117307,-1.999009,-0.065716,0.689861,-0.078497,-0.120712,-1.088982,0.293934,-0.437267
14647,632454.080290397,17.120616,-1.999931,-0.066299,0.693661,-0.072879,-0.118642,-1.116305,0.300379,-0.448155
14648,632454.085234244,17.123948,-2.000827,-0.066871,0.697474,-0.066926,-0.116399,-1.143627,0.306824,-0.459044
14649,632454.090147574,17.127283,-2.001692,-0.067428,0.701144,-0.060752,-0.113906,-1.170781,0.313229,-0.469865
14650,632454.095091422,17.130661,-2.002535,-0.067977,0.704859,-0.054232,-0.111177,-1.158145,0.303644,-0.453652
14651,632454.100065787,17.134083,-2.003354,-0.068516,0.708326,-0.047521,-0.108214,-1.145430,0.294000,-0.437338
14652,632454.104979117,17.137485,-2.004133,-0.069034,0.711686,-0.040636,-0.105237,-1.132872,0.284474,-0.421225
14653,632454.109922965,17.140930,-2.004886,-0.069540,0.714872,-0.033474,-0.102330,-1.120235,0.274889,-0.405012
14654,632454.114866813,17.144396,-2.005606,-0.070032,0.717744,-0.026157,-0.099444,-1.107599,0.265304,-0.388799
14655,632454.119810660,17.147882,-2.006292,-0.070510,0.720374,-0.018710,-0.096921,-1.094962,0.255720,-0.372586
14656,632454.124754508,17.151386,-2.006944,-0.070976,0.722945,-0.011335,-0.094655,-1.082326,0.246135,-0.356372
14657,632454.129698356,17.154909,-2.007562,-0.071431,0.725468,-0.004156,-0.092482,-1.069689,0.236550,-0.340159
14658,632454.134611686,17.158427,-2.008144,-0.071872,0.728025,0.002867,-0.090534,-1.057131,0.227024,-0.324046
14659,632454.139555533,17.161985,-2.008696,-0.072307,0.730926,0.009755,-0.088800,-1.044494,0.217439,-0.307833
14660,632454.144499381,17.165563,-2.009217,-0.072733,0.733878,0.016378,-0.087622,-1.031858,0.207854,-0.291619
14661,632454.149443229,17.169160,-2.009708,-0.073153,0.737196,0.022630,-0.086675,-1.019221,0.198269,-0.275406
14662,632454.154356559,17.172756,-2.010168,-0.073567,0.740796,0.028304,-0.085749,-1.006663,0.188744,-0.259293
14663,632454.159300406,17.176397,-2.010606,-0.073978,0.744569,0.033525,-0.084880,-0.994026,0.179159,-0.243080
14664,632454.164244254,17.180059,-2.011021,-0.074386,0.748499,0.038346,-0.084185,-0.981389,0.169574,-0.226867
14665,632454.169218619,17.183768,-2.011419,-0.074792,0.752514,0.042842,-0.083754,-0.968675,0.159930,-0.210553
14666,632454.174162467,17.187476,-2.011795,-0.075194,0.756575,0.047178,-0.083386,-0.956038,0.150345,-0.194340
14667,632454.179106315,17.191208,-2.012153,-0.075594,0.760339,0.051335,-0.082915,-0.943402,0.140760,-0.178127
14668,632454.184050162,17.194961,-2.012493,-0.075991,0.764212,0.055287,-0.082493,-0.930765,0.131175,-0.161914
14669,632454.188994010,17.198737,-2.012818,-0.076387,0.768023,0.059132,-0.081856,-0.918129,0.121590,-0.145700
14670,632454.193907340,17.202510,-2.013124,-0.076777,0.771546,0.062831,-0.081107,-0.905570,0.112064,-0.129587
14671,632454.198851188,17.206327,-2.013417,-0.077166,0.775039,0.066544,-0.080349,-0.892934,0.102479,-0.113374
14672,632454.203795035,17.210164,-2.013695,-0.077551,0.778276,0.070364,-0.079465,-0.880297,0.092895,-0.097161
14673,632454.208708365,17.213996,-2.013955,-0.077930,0.781270,0.074218,-0.078583,-0.867739,0.083369,-0.081048
14674,632454.213652213,17.217870,-2.014200,-0.078307,0.784129,0.078008,-0.077556,-0.855138,0.073834,-0.064976
14675,632454.218596061,17.221760,-2.014428,-0.078678,0.786482,0.081782,-0.076146,-0.842537,0.064299,-0.048904
14676,632454.223539908,17.225664,-2.014640,-0.079043,0.788498,0.085529,-0.074396,-0.829936,0.054764,-0.032832
14677,632454.228483756,17.229582,-2.014836,-0.079399,0.790119,0.089201,-0.072511,-0.817335,0.045229,-0.016761
14678,632454.233427604,17.233510,-2.015014,-0.079746,0.791286,0.092710,-0.070455,-0.804734,0.035693,-0.000689
14679,632454.238371451,17.237446,-2.015176,-0.080082,0.792081,0.096185,-0.068341,-0.792133,0.026158,0.015383
14680,632454.243284781,17.241365,-2.015321,-0.080407,0.792491,0.099741,-0.065832,-0.779610,0.016682,0.031355
14681,632454.248228629,17.245313,-2.015450,-0.080721,0.792585,0.102967,-0.063181,-0.767010,0.007147,0.047427
14682,632454.253172477,17.249263,-2.015562,-0.081022,0.792028,0.106127,-0.060052,-0.754409,-0.002388,0.063499
14683,632454.258116324,17.253213,-2.015659,-0.081307,0.791061,0.109089,-0.056325,-0.741808,-0.011923,0.079571
14684,632454.263029654,17.257137,-2.015740,-0.081573,0.789652,0.111754,-0.052356,-0.729285,-0.021399,0.095543
14685,632454.267973502,17.261080,-2.015808,-0.081821,0.787944,0.113865,-0.047854,-0.716684,-0.030934,0.111615
14686,632454.272947867,17.265040,-2.015864,-0.082048,0.785746,0.115630,-0.042520,-0.704005,-0.040528,0.127786
14687,632454.277861197,17.268943,-2.015909,-0.082246,0.783144,0.117086,-0.036701,-0.691482,-0.050004,0.143759
14688,632454.282835563,17.272882,-2.015945,-0.082418,0.779943,0.118081,-0.030101,-0.678803,-0.059598,0.159930
14689,632454.287718375,17.276734,-2.015972,-0.082554,0.776408,0.118676,-0.023354,-0.666358,-0.069016,0.175803
14690,632454.292631705,17.280593,-2.015995,-0.082658,0.772539,0.118859,-0.016193,-0.653835,-0.078492,0.191775
14691,632454.297545035,17.284434,-2.016013,-0.082728,0.768506,0.118643,-0.008886,-0.641312,-0.087968,0.207748
14692,632454.302519400,17.288302,-2.016029,-0.082761,0.764276,0.118168,-0.001463,-0.628633,-0.097562,0.223919
14693,632454.307432731,17.292102,-2.016044,-0.082758,0.760198,0.117470,0.005632,-0.616110,-0.107038,0.239892
14694,632454.312376578,17.295905,-2.016059,-0.082720,0.756294,0.116480,0.012375,-0.603509,-0.116573,0.255963
14695,632454.317320426,17.299688,-2.016075,-0.082648,0.752871,0.115241,0.018652,-0.590908,-0.126108,0.272035
14696,632454.322264274,17.303453,-2.016095,-0.082546,0.750040,0.113797,0.024434,-0.578308,-0.135643,0.288107
14697,632454.327208121,17.307203,-2.016119,-0.082415,0.747742,0.112142,0.029740,-0.565707,-0.145179,0.304179
14698,632454.332151969,17.310940,-2.016150,-0.082258,0.746097,0.110320,0.034475,-0.553106,-0.154714,0.320250
14699,632454.337065299,17.314645,-2.016188,-0.082078,0.745069,0.108277,0.038684,-0.540583,-0.164190,0.336223
14700,632454.342009147,17.318367,-2.016235,-0.081877,0.744688,0.106207,0.042259,-0.532636,-0.159829,0.329597
14701,632454.346952994,17.322085,-2.016291,-0.081657,0.745219,0.104051,0.045148,-0.524690,-0.155469,0.322971
14702,632454.351896842,17.325803,-2.016359,-0.081424,0.746353,0.102147,0.047220,-0.516744,-0.151108,0.316345
14703,632454.356840690,17.329526,-2.016437,-0.081180,0.748104,0.100331,0.048666,-0.508797,-0.146748,0.309719
14704,632454.361784537,17.333256,-2.016525,-0.080928,0.750851,0.098679,0.049467,-0.500851,-0.142387,0.303093
14705,632454.366697867,17.336975,-2.016622,-0.080675,0.754226,0.097157,0.049749,-0.492954,-0.138054,0.296508
14706,632454.371641715,17.340732,-2.016730,-0.080418,0.757808,0.095954,0.049540,-0.485007,-0.133693,0.289882
14707,632454.376585563,17.344506,-2.016847,-0.080162,0.761143,0.095306,0.049145,-0.477061,-0.129332,0.283256
14708,632454.381529410,17.348296,-2.016970,-0.079908,0.763866,0.095222,0.048907,-0.469115,-0.124972,0.276630
14709,632454.386442740,17.352075,-2.017094,-0.079657,0.765541,0.095803,0.048831,-0.461217,-0.120638,0.270045
14710,632454.391417106,17.355910,-2.017218,-0.079403,0.765582,0.097427,0.048917,-0.453222,-0.116251,0.263379
14711,632454.396360953,17.359723,-2.017334,-0.079150,0.763458,0.100161,0.049316,-0.445275,-0.111890,0.256753
14712,632454.401304801,17.363528,-2.017434,-0.078896,0.759411,0.103703,0.050056,-0.437329,-0.107530,0.250127
14713,632454.406248649,17.367316,-2.017514,-0.078637,0.753562,0.108054,0.050959,-0.429383,-0.103169,0.243501
14714,632454.411192496,17.371078,-2.017569,-0.078375,0.745903,0.113142,0.051954,-0.421436,-0.098809,0.236875
14715,632454.416136344,17.374807,-2.017592,-0.078108,0.736662,0.118698,0.052741,-0.413490,-0.094448,0.230249
14716,632454.421049674,17.378472,-2.017582,-0.077839,0.726014,0.124759,0.052959,-0.405593,-0.090115,0.223664
14717,632454.425993522,17.382113,-2.017533,-0.077568,0.714328,0.131157,0.052645,-0.397646,-0.085754,0.217038
14718,632454.430937369,17.385702,-2.017444,-0.077298,0.701770,0.137398,0.051877,-0.389700,-0.081394,0.210412
14719,632454.435881217,17.389234,-2.017315,-0.077033,0.689045,0.143226,0.050809,-0.381754,-0.077033,0.203786
14720,632454.440825065,17.392709,-2.017148,-0.076774,0.676575,0.148144,0.049243,-0.373807,-0.072672,0.197160
14721,632454.445768912,17.396127,-2.016947,-0.076522,0.664829,0.151957,0.047081,-0.365861,-0.068312,0.190534
14722,632454.450712760,17.399490,-2.016718,-0.076282,0.654517,0.154518,0.044357,-0.357915,-0.063951,0.183908
14723,632454.455656608,17.402805,-2.016469,-0.076055,0.645851,0.155811,0.041022,-0.349968,-0.059591,0.177282
14724,632454.460600455,17.406079,-2.016207,-0.075845,0.638713,0.155897,0.037081,-0.342022,-0.055230,0.170657
14725,632454.465544303,17.409318,-2.015939,-0.075655,0.633205,0.155020,0.032598,-0.334075,-0.050870,0.164031
14726,632454.470488150,17.412529,-2.015672,-0.075486,0.629083,0.153183,0.027956,-0.326129,-0.046509,0.157405
14727,632454.475401481,17.415699,-2.015412,-0.075342,0.626489,0.150435,0.023310,-0.318232,-0.042176,0.150820
14728,632454.480345328,17.418875,-2.015162,-0.075220,0.625163,0.146848,0.018675,-0.310285,-0.037815,0.144194
14729,632454.485289176,17.422041,-2.014928,-0.075120,0.624890,0.142908,0.014219,-0.302339,-0.033455,0.137568
14730,632454.490233024,17.425202,-2.014714,-0.075043,0.625186,0.138892,0.010043,-0.294393,-0.029094,0.130942
14731,632454.495176871,17.428362,-2.014519,-0.074986,0.626134,0.134873,0.006020,-0.286446,-0.024734,0.124316
14732,632454.500090201,17.431504,-2.014347,-0.074949,0.627650,0.131312,0.002047,-0.278549,-0.020400,0.117731
14733,632454.505034049,17.434671,-2.014191,-0.074931,0.629324,0.128158,-0.001552,-0.270603,-0.016039,0.111105
14734,632454.509977897,17.437843,-2.014053,-0.074931,0.631250,0.125218,-0.004888,-0.262656,-0.011679,0.104479
14735,632454.514921744,17.441022,-2.013930,-0.074948,0.633231,0.122763,-0.007871,-0.254710,-0.007318,0.097853
14736,632454.519865592,17.444209,-2.013822,-0.074979,0.635422,0.120968,-0.010659,-0.246764,-0.002958,0.091227
14737,632454.524809440,17.447406,-2.013723,-0.075023,0.637644,0.119738,-0.013231,-0.238817,0.001403,0.084601
14738,632454.529753287,17.450612,-2.013633,-0.075081,0.639783,0.119154,-0.015684,-0.230871,0.005763,0.077975
14739,632454.534666617,17.453809,-2.013547,-0.075150,0.641937,0.119305,-0.018039,-0.222974,0.010097,0.071390
14740,632454.539610465,17.457036,-2.013462,-0.075231,0.644182,0.120125,-0.020361,-0.215027,0.014457,0.064764
14741,632454.544554313,17.460275,-2.013375,-0.075323,0.646337,0.121556,-0.022678,-0.207081,0.018818,0.058138
14742,632454.549498160,17.463525,-2.013283,-0.075427,0.648280,0.123664,-0.024999,-0.199134,0.023178,0.051513
14743,632454.554411490,17.466766,-2.013182,-0.075542,0.650030,0.126384,-0.027401,-0.191237,0.027512,0.044927
14744,632454.559355338,17.470039,-2.013069,-0.075669,0.651597,0.129853,-0.029594,-0.183291,0.031873,0.038302
14745,632454.564299186,17.473321,-2.012941,-0.075807,0.652772,0.133707,-0.031544,-0.175344,0.036233,0.031676
14746,632454.569243033,17.476612,-2.012794,-0.075955,0.653306,0.137994,-0.033367,-0.167398,0.040594,0.025050
14747,632454.574186881,17.479910,-2.012628,-0.076112,0.653245,0.142522,-0.034807,-0.159452,0.044954,0.018424
14748,632454.579100211,17.483190,-2.012440,-0.076276,0.652532,0.147185,-0.035775,-0.151554,0.049288,0.011839
14749,632454.584044059,17.486490,-2.012227,-0.076445,0.651156,0.151978,-0.036261,-0.143608,0.053648,0.005213
14750,632454.588987906,17.489788,-2.011991,-0.076617,0.649008,0.157063,-0.036415,-0.145208,0.056277,0.000440
14751,632454.593931754,17.493079,-2.011727,-0.076790,0.646178,0.162284,-0.036619,-0.146807,0.058905,-0.004333
14752,632454.598875602,17.496361,-2.011436,-0.076964,0.642575,0.167553,-0.036718,-0.148407,0.061533,-0.009106
14753,632454.603819449,17.499628,-2.011117,-0.077138,0.638544,0.173004,-0.036933,-0.150006,0.064161,-0.013879
14754,632454.608763297,17.502881,-2.010768,-0.077314,0.634277,0.178429,-0.037120,-0.151606,0.066790,-0.018652
14755,632454.613676627,17.506096,-2.010391,-0.077490,0.629630,0.183908,-0.037462,-0.153196,0.069402,-0.023395
14756,632454.618620475,17.509314,-2.009982,-0.077669,0.624902,0.189363,-0.038066,-0.154795,0.072030,-0.028168
14757,632454.623564322,17.512512,-2.009542,-0.077852,0.620407,0.194604,-0.039110,-0.156395,0.074658,-0.032941
14758,632454.628447135,17.515653,-2.009079,-0.078037,0.616164,0.199600,-0.040516,-0.157975,0.077254,-0.037655
14759,632454.633390983,17.518817,-2.008583,-0.078232,0.612553,0.204082,-0.042422,-0.159575,0.079883,-0.042428
14760,632454.638304313,17.521947,-2.008065,-0.078435,0.609476,0.207835,-0.044598,-0.161164,0.082495,-0.047171
14761,632454.643248160,17.525085,-2.007524,-0.078650,0.607096,0.210754,-0.047051,-0.162764,0.085123,-0.051944
14762,632454.648192008,17.528213,-2.006966,-0.078878,0.605392,0.212833,-0.049608,-0.164363,0.087751,-0.056717
14763,632454.653105338,17.531315,-2.006401,-0.079117,0.604391,0.214220,-0.052185,-0.165953,0.090363,-0.061460
14764,632454.658049186,17.534433,-2.005824,-0.079370,0.604159,0.215127,-0.055036,-0.167553,0.092992,-0.066233
14765,632454.662993033,17.537550,-2.005244,-0.079637,0.604336,0.215642,-0.058035,-0.169152,0.095620,-0.071006
14766,632454.667936881,17.540669,-2.004660,-0.079919,0.604889,0.215975,-0.061080,-0.170752,0.098248,-0.075779
14767,632454.672880729,17.543790,-2.004076,-0.080216,0.605773,0.216210,-0.064242,-0.172352,0.100876,-0.080552
14768,632454.677794059,17.546897,-2.003495,-0.080527,0.606981,0.216504,-0.067505,-0.173941,0.103488,-0.085295
14769,632454.682737906,17.550030,-2.002910,-0.080856,0.608412,0.216734,-0.070952,-0.175541,0.106117,-0.090068
14770,632454.687681754,17.553169,-2.002325,-0.081202,0.610216,0.216898,-0.074288,-0.177141,0.108745,-0.094841
14771,632454.692595084,17.556298,-2.001744,-0.081562,0.612302,0.217038,-0.077341,-0.178730,0.111357,-0.099584
14772,632454.697569449,17.559477,-2.001157,-0.081942,0.614733,0.217387,-0.080252,-0.180340,0.114002,-0.104387
14773,632454.702513297,17.562648,-2.000574,-0.082334,0.617511,0.217907,-0.083014,-0.181939,0.116630,-0.109159
14774,632454.707457145,17.565833,-1.999991,-0.082739,0.620495,0.218693,-0.085598,-0.183539,0.119258,-0.113932
14775,632454.712400992,17.569033,-1.999406,-0.083157,0.623629,0.219907,-0.088083,-0.185139,0.121886,-0.118705
14776,632454.717344840,17.572249,-1.998818,-0.083588,0.627046,0.221358,-0.090574,-0.186738,0.124515,-0.123478
14777,632454.722288688,17.575484,-1.998225,-0.084030,0.630691,0.222993,-0.092876,-0.188338,0.127143,-0.128251
14778,632454.727232535,17.578737,-1.997628,-0.084485,0.634615,0.224898,-0.095028,-0.189938,0.129771,-0.133024
14779,632454.732145865,17.581991,-1.997028,-0.084946,0.638730,0.227127,-0.097183,-0.191527,0.132383,-0.137767
14780,632454.737089713,17.585287,-1.996416,-0.085422,0.643118,0.229755,-0.099302,-0.193127,0.135012,-0.142540
14781,632454.742033561,17.588607,-1.995795,-0.085907,0.647505,0.232797,-0.101401,-0.194726,0.137640,-0.147313
14782,632454.746977408,17.591950,-1.995163,-0.086404,0.651940,0.236042,-0.103444,-0.196326,0.140268,-0.152086
14783,632454.751921256,17.595317,-1.994518,-0.086910,0.656368,0.239508,-0.105600,-0.197926,0.142897,-0.156859
14784,632454.756865104,17.598709,-1.993860,-0.087427,0.660706,0.243212,-0.107554,-0.199525,0.145525,-0.161632
14785,632454.761778434,17.602104,-1.993192,-0.087950,0.665078,0.246945,-0.109180,-0.201115,0.148137,-0.166375
14786,632454.766722281,17.605544,-1.992504,-0.088485,0.669232,0.250804,-0.110640,-0.202715,0.150765,-0.171148
14787,632454.771666129,17.609008,-1.991801,-0.089027,0.673300,0.254856,-0.111874,-0.204314,0.153393,-0.175921
14788,632454.776609977,17.612494,-1.991082,-0.089575,0.677078,0.258920,-0.113291,-0.205914,0.156022,-0.180694
14789,632454.781553824,17.616002,-1.990345,-0.090130,0.680504,0.263141,-0.114530,-0.207513,0.158650,-0.185467
14790,632454.786497672,17.619530,-1.989591,-0.090692,0.683741,0.267327,-0.115237,-0.209113,0.161278,-0.190239
14791,632454.791441520,17.623077,-1.988818,-0.091257,0.686660,0.271644,-0.115856,-0.210713,0.163907,-0.195012
14792,632454.796324332,17.626598,-1.988037,-0.091818,0.689275,0.275863,-0.116202,-0.212293,0.166502,-0.199726
14793,632454.801268180,17.630179,-1.987227,-0.092387,0.691546,0.280213,-0.116240,-0.213892,0.169131,-0.204499
14794,632454.806212027,17.633774,-1.986398,-0.092958,0.693625,0.284785,-0.116261,-0.215492,0.171759,-0.209272
14795,632454.811155875,17.637383,-1.985548,-0.093528,0.695437,0.289234,-0.116294,-0.217091,0.174387,-0.214045
14796,632454.816069205,17.640982,-1.984683,-0.094095,0.697061,0.293596,-0.116210,-0.218681,0.176999,-0.218788
14797,632454.821013053,17.644614,-1.983793,-0.094665,0.698787,0.298168,-0.116105,-0.220281,0.179628,-0.223561
14798,632454.825956900,17.648259,-1.982882,-0.095235,0.700504,0.302472,-0.116143,-0.221880,0.182256,-0.228334
14799,632454.830900748,17.651915,-1.981951,-0.095805,0.702417,0.306787,-0.116352,-0.223480,0.184884,-0.233107
14800,632454.835814078,17.655561,-1.981006,-0.096373,0.704378,0.311073,-0.116555,-0.209729,0.175433,-0.219385
14801,632454.840757926,17.659243,-1.980036,-0.096945,0.706516,0.315111,-0.116978,-0.195892,0.165924,-0.205578
14802,632454.845701774,17.662938,-1.979048,-0.097519,0.708739,0.319079,-0.117520,-0.182056,0.156414,-0.191772
14803,632454.850645621,17.666648,-1.978042,-0.098096,0.711241,0.322909,-0.117853,-0.168219,0.146904,-0.177965
14804,632454.855589469,17.670372,-1.977020,-0.098675,0.713778,0.326754,-0.118194,-0.154383,0.137394,-0.164158
14805,632454.860502799,17.674089,-1.975987,-0.099252,0.716542,0.330715,-0.118801,-0.140632,0.127943,-0.150436
14806,632454.865446647,17.677845,-1.974931,-0.099836,0.719288,0.334493,-0.119645,-0.126795,0.118434,-0.136629
14807,632454.870390494,17.681618,-1.973858,-0.100424,0.721964,0.337977,-0.120386,-0.112959,0.108924,-0.122822
14808,632454.875334342,17.685407,-1.972771,-0.101016,0.724963,0.341561,-0.120838,-0.099122,0.099414,-0.109016
14809,632454.880278190,17.689213,-1.971668,-0.101610,0.727847,0.344899,-0.121202,-0.085286,0.089905,-0.095209
14810,632454.885222037,17.693035,-1.970551,-0.102205,0.730697,0.348204,-0.121348,-0.071449,0.080395,-0.081402
14811,632454.890135367,17.696851,-1.969427,-0.102798,0.733527,0.351454,-0.121536,-0.057698,0.070944,-0.067680
14812,632454.895079215,17.700706,-1.968283,-0.103396,0.736400,0.354621,-0.121374,-0.043862,0.061434,-0.053873
14813,632454.900023063,17.704578,-1.967125,-0.103992,0.739227,0.357757,-0.120848,-0.030025,0.051925,-0.040066
14814,632454.904966910,17.708466,-1.965954,-0.104587,0.741815,0.360637,-0.120176,-0.016189,0.042415,-0.026259
14815,632454.909910758,17.712369,-1.964772,-0.105177,0.744082,0.363396,-0.119295,-0.002352,0.032905,-0.012453
14816,632454.914854606,17.716285,-1.963577,-0.105764,0.746348,0.365948,-0.118094,0.011484,0.023395,0.001354
14817,632454.919767936,17.720190,-1.962379,-0.106341,0.748564,0.368218,-0.116717,0.025235,0.013944,0.015076
14818,632454.924711783,17.724132,-1.961164,-0.106915,0.750755,0.370130,-0.115017,0.039072,0.004435,0.028883
14819,632454.929655631,17.728086,-1.959942,-0.107480,0.752930,0.371676,-0.113154,0.052908,-0.005075,0.042690
14820,632454.934599479,17.732052,-1.958713,-0.108037,0.755169,0.372930,-0.110964,0.066745,-0.014585,0.056497
14821,632454.939512809,17.736005,-1.957488,-0.108579,0.757356,0.373976,-0.108826,0.080496,-0.024036,0.070218
14822,632454.944456656,17.739994,-1.956252,-0.109114,0.759558,0.374787,-0.106691,0.094332,-0.033545,0.084025
14823,632454.949400504,17.743994,-1.955013,-0.109638,0.761724,0.375465,-0.104510,0.108169,-0.043055,0.097832
14824,632454.954344352,17.748006,-1.953773,-0.110151,0.763987,0.375947,-0.102086,0.122005,-0.052565,0.111639
14825,632454.959288199,17.752029,-1.952532,-0.110653,0.766206,0.376519,-0.099356,0.135842,-0.062074,0.125446
14826,632454.964201529,17.756038,-1.951297,-0.111138,0.768283,0.377064,-0.096432,0.149593,-0.071525,0.139167
14827,632454.969145377,17.760083,-1.950054,-0.111611,0.770332,0.377596,-0.093368,0.163429,-0.081035,0.152974
14828,632454.974089225,17.764138,-1.948810,-0.112070,0.771741,0.378354,-0.089953,0.177266,-0.090545,0.166781
14829,632454.979033072,17.768200,-1.947563,-0.112511,0.772506,0.379407,-0.086143,0.191102,-0.100055,0.180588
14830,632454.983976920,17.772267,-1.946311,-0.112934,0.772508,0.380823,-0.082042,0.204939,-0.109564,0.194395
14831,632454.988920768,17.776335,-1.945052,-0.113336,0.771761,0.382738,-0.077657,0.218775,-0.119074,0.208202
14832,632454.993834098,17.780376,-1.943791,-0.113714,0.770592,0.384914,-0.073222,0.232526,-0.128525,0.221923
