,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
22396,632492.459070045,40.139579,-17.394873,0.457044,-1.063492,-0.534648,0.073784,0.084631,0.139983,-0.155276
22397,632492.463983375,40.134005,-17.396648,0.457401,-1.063178,-0.527837,0.068677,0.083959,0.140513,-0.155309
22398,632492.468927223,40.128405,-17.398400,0.457734,-1.063708,-0.521199,0.062547,0.083283,0.141047,-0.155343
22399,632492.473871071,40.122806,-17.400120,0.458037,-1.065020,-0.514847,0.055533,0.082607,0.141581,-0.155377
22400,632492.478814918,40.117207,-17.401808,0.458305,-1.066986,-0.508390,0.047747,0.082175,0.141739,-0.155428
22401,632492.483728248,40.111637,-17.403453,0.458533,-1.069763,-0.502089,0.039592,0.081745,0.141896,-0.155479
22402,632492.488702614,40.105990,-17.405086,0.458723,-1.073235,-0.495652,0.030994,0.081310,0.142055,-0.155530
22403,632492.493676979,40.100330,-17.406684,0.458870,-1.077441,-0.488985,0.022104,0.080875,0.142215,-0.155582
22404,632492.498620827,40.094691,-17.408237,0.458971,-1.081954,-0.482224,0.013166,0.080443,0.142373,-0.155633
22405,632492.503564674,40.089034,-17.409754,0.459029,-1.086824,-0.475140,0.004202,0.080011,0.142531,-0.155684
22406,632492.508478004,40.083395,-17.411224,0.459042,-1.091858,-0.467740,-0.004558,0.079581,0.142689,-0.155735
22407,632492.513421852,40.077701,-17.412663,0.459011,-1.096854,-0.460063,-0.013259,0.079149,0.142847,-0.155786
22408,632492.518335182,40.072025,-17.414052,0.458937,-1.101474,-0.452234,-0.021943,0.078719,0.143004,-0.155837
22409,632492.523279030,40.066297,-17.415408,0.458820,-1.105723,-0.444181,-0.030573,0.078287,0.143162,-0.155888
22410,632492.528222877,40.060554,-17.416722,0.458660,-1.109227,-0.435799,-0.039012,0.077855,0.143321,-0.155939
22411,632492.533166725,40.054801,-17.417992,0.458458,-1.112187,-0.427213,-0.047237,0.077422,0.143479,-0.155990
22412,632492.538110573,40.049040,-17.419219,0.458214,-1.114972,-0.418517,-0.055037,0.076990,0.143637,-0.156041
22413,632492.543054420,40.043273,-17.420401,0.457932,-1.117786,-0.409869,-0.062359,0.076558,0.143796,-0.156092
22414,632492.547967750,40.037534,-17.421532,0.457616,-1.120553,-0.401331,-0.069136,0.076128,0.143953,-0.156143
22415,632492.552911598,40.031753,-17.422626,0.457264,-1.123223,-0.392976,-0.075812,0.075696,0.144111,-0.156194
22416,632492.557855446,40.025965,-17.423678,0.456878,-1.125774,-0.385139,-0.082353,0.075264,0.144269,-0.156245
22417,632492.562768776,40.020207,-17.424683,0.456463,-1.128177,-0.377725,-0.088607,0.074834,0.144427,-0.156296
22418,632492.567712623,40.014407,-17.425656,0.456014,-1.130760,-0.370667,-0.094559,0.074402,0.144585,-0.156347
22419,632492.572656471,40.008601,-17.426594,0.455535,-1.133431,-0.364102,-0.100146,0.073970,0.144743,-0.156398
22420,632492.577600319,40.002786,-17.427497,0.455028,-1.136175,-0.358057,-0.105391,0.073537,0.144902,-0.156450
22421,632492.582513649,39.996998,-17.428363,0.454499,-1.138911,-0.352264,-0.110518,0.073108,0.145059,-0.156500
22422,632492.587457496,39.991166,-17.429205,0.453940,-1.141622,-0.346744,-0.115188,0.072676,0.145217,-0.156551
22423,632492.592401344,39.985325,-17.430018,0.453359,-1.144252,-0.341546,-0.119495,0.072243,0.145375,-0.156603
22424,632492.597345192,39.979475,-17.430803,0.452756,-1.147150,-0.336612,-0.123643,0.071811,0.145534,-0.156654
22425,632492.602289039,39.973615,-17.431562,0.452132,-1.150141,-0.331870,-0.127573,0.071379,0.145692,-0.156705
22426,632492.607232887,39.967744,-17.432296,0.451488,-1.153335,-0.327126,-0.131039,0.070947,0.145850,-0.156756
22427,632492.612176735,39.961861,-17.433004,0.450828,-1.156585,-0.322546,-0.134214,0.070514,0.146009,-0.156807
22428,632492.617120582,39.955965,-17.433688,0.450151,-1.159764,-0.318055,-0.137229,0.070082,0.146167,-0.156858
22429,632492.622064430,39.950058,-17.434347,0.449460,-1.163123,-0.313887,-0.140021,0.069650,0.146325,-0.156909
22430,632492.626977760,39.944174,-17.434979,0.448758,-1.166652,-0.309849,-0.142616,0.069220,0.146482,-0.156960
22431,632492.631921608,39.938240,-17.435593,0.448040,-1.170421,-0.305809,-0.144903,0.068788,0.146641,-0.157011
22432,632492.636865455,39.932290,-17.436184,0.447310,-1.174484,-0.301780,-0.146959,0.068356,0.146799,-0.157062
22433,632492.641809303,39.926324,-17.436753,0.446569,-1.178731,-0.297919,-0.148678,0.067923,0.146957,-0.157113
22434,632492.646722633,39.920377,-17.437296,0.445825,-1.182914,-0.294179,-0.149993,0.067494,0.147115,-0.157164
22435,632492.651666481,39.914375,-17.437821,0.445069,-1.187384,-0.290558,-0.150915,0.067062,0.147273,-0.157215
22436,632492.656610328,39.908355,-17.438325,0.444309,-1.192024,-0.286958,-0.151661,0.066629,0.147431,-0.157266
22437,632492.661554176,39.902314,-17.438807,0.443544,-1.196900,-0.283391,-0.151939,0.066197,0.147589,-0.157318
22438,632492.666498024,39.896253,-17.439269,0.442778,-1.201957,-0.279687,-0.151192,0.065765,0.147748,-0.157369
22439,632492.671441871,39.890169,-17.439709,0.442016,-1.207287,-0.275799,-0.149394,0.065333,0.147906,-0.157420
22440,632492.676355202,39.884101,-17.440122,0.441267,-1.212728,-0.271711,-0.146743,0.064903,0.148063,-0.157471
22441,632492.681299049,39.877971,-17.440514,0.440526,-1.218170,-0.267517,-0.143451,0.064471,0.148221,-0.157522
22442,632492.686242897,39.871818,-17.440882,0.439801,-1.223153,-0.263060,-0.139760,0.064038,0.148380,-0.157573
22443,632492.691186744,39.865643,-17.441223,0.439095,-1.227659,-0.258187,-0.135444,0.063606,0.148538,-0.157624
22444,632492.696130592,39.859451,-17.441538,0.438409,-1.231720,-0.252912,-0.130375,0.063174,0.148696,-0.157675
22445,632492.701043922,39.853281,-17.441821,0.437753,-1.235433,-0.247292,-0.124531,0.062744,0.148854,-0.157726
22446,632492.705987770,39.847059,-17.442076,0.437121,-1.238615,-0.241154,-0.117856,0.062312,0.149012,-0.157777
22447,632492.710931618,39.840826,-17.442298,0.436521,-1.240921,-0.234699,-0.110680,0.061880,0.149170,-0.157828
22448,632492.715844948,39.834625,-17.442485,0.435961,-1.242289,-0.228123,-0.103191,0.061450,0.149327,-0.157879
22449,632492.720788795,39.828384,-17.442640,0.435434,-1.243156,-0.221339,-0.095330,0.061018,0.149486,-0.157930
22450,632492.725732643,39.822144,-17.442762,0.434945,-1.243580,-0.214348,-0.087400,0.060817,0.149689,-0.157704
22451,632492.730645973,39.815946,-17.442848,0.434499,-1.243687,-0.207370,-0.079233,0.060617,0.149891,-0.157480
22452,632492.735620338,39.809675,-17.442900,0.434087,-1.243994,-0.200301,-0.070502,0.060414,0.150095,-0.157252
22453,632492.740533668,39.803485,-17.442917,0.433723,-1.244673,-0.193122,-0.061404,0.060214,0.150297,-0.157028
22454,632492.745477516,39.797259,-17.442898,0.433402,-1.245876,-0.185849,-0.052079,0.060013,0.150500,-0.156802
22455,632492.750421364,39.791032,-17.442843,0.433126,-1.247499,-0.178834,-0.042856,0.059811,0.150703,-0.156576
22456,632492.755365211,39.784803,-17.442752,0.432896,-1.249727,-0.172159,-0.033820,0.059610,0.150906,-0.156350
22457,632492.760278541,39.778607,-17.442627,0.432711,-1.252534,-0.165723,-0.025150,0.059410,0.151108,-0.156126
22458,632492.765222389,39.772363,-17.442467,0.432568,-1.255840,-0.159530,-0.016260,0.059208,0.151311,-0.155900
22459,632492.770166237,39.766108,-17.442275,0.432469,-1.259306,-0.153644,-0.007121,0.059007,0.151514,-0.155674
22460,632492.775110084,39.759840,-17.442050,0.432415,-1.262690,-0.147776,0.002429,0.058806,0.151717,-0.155448
22461,632492.780053932,39.753560,-17.441795,0.432407,-1.265502,-0.142522,0.012296,0.058604,0.151920,-0.155222
22462,632492.784997780,39.747270,-17.441511,0.432449,-1.267163,-0.137782,0.022359,0.058403,0.152123,-0.154996
22463,632492.789941627,39.740976,-17.441202,0.432539,-1.266835,-0.133813,0.032449,0.058202,0.152326,-0.154770
22464,632492.794854957,39.734725,-17.440876,0.432679,-1.264265,-0.130283,0.042106,0.058002,0.152528,-0.154546
22465,632492.799829323,39.728411,-17.440530,0.432869,-1.259279,-0.127301,0.051581,0.057799,0.152733,-0.154318
22466,632492.804773170,39.722163,-17.440176,0.433104,-1.252510,-0.124688,0.060572,0.057598,0.152936,-0.154093
22467,632492.809717018,39.715950,-17.439814,0.433384,-1.243987,-0.122192,0.069038,0.057397,0.153139,-0.153867
22468,632492.814630348,39.709818,-17.439448,0.433703,-1.233884,-0.119867,0.076987,0.057196,0.153341,-0.153642
22469,632492.819574196,39.703700,-17.439076,0.434065,-1.222497,-0.117903,0.084419,0.056995,0.153544,-0.153416
22470,632492.824518043,39.697638,-17.438703,0.434463,-1.210274,-0.116131,0.090998,0.056794,0.153747,-0.153190
22471,632492.829461891,39.691637,-17.438331,0.434893,-1.197834,-0.114488,0.096653,0.056592,0.153950,-0.152965
22472,632492.834375221,39.685735,-17.437963,0.435349,-1.185941,-0.112738,0.101331,0.056392,0.154152,-0.152740
22473,632492.839319069,39.679855,-17.437592,0.435831,-1.175145,-0.110563,0.105076,0.056191,0.154355,-0.152514
22474,632492.844232399,39.674066,-17.437222,0.436329,-1.166032,-0.107687,0.108198,0.055991,0.154557,-0.152290
22475,632492.849176246,39.668288,-17.436842,0.436845,-1.159025,-0.104184,0.110800,0.055790,0.154760,-0.152064
22476,632492.854120094,39.662546,-17.436451,0.437375,-1.154194,-0.099900,0.112862,0.055588,0.154963,-0.151838
22477,632492.859033424,39.656867,-17.436045,0.437911,-1.151394,-0.095036,0.114573,0.055388,0.155165,-0.151613
22478,632492.863977272,39.651170,-17.435615,0.438459,-1.150079,-0.089386,0.115956,0.055187,0.155368,-0.151387
22479,632492.868921119,39.645483,-17.435158,0.439013,-1.149812,-0.083003,0.117149,0.054986,0.155571,-0.151162
22480,632492.873864967,39.639803,-17.434670,0.439573,-1.150248,-0.076224,0.118109,0.054784,0.155774,-0.150936
22481,632492.878808815,39.634126,-17.434148,0.440138,-1.150895,-0.069095,0.119036,0.054583,0.155977,-0.150710
22482,632492.883722145,39.628486,-17.433595,0.440704,-1.151232,-0.061646,0.119689,0.054383,0.156179,-0.150485
22483,632492.888665993,39.622815,-17.433002,0.441276,-1.151079,-0.054086,0.120295,0.054182,0.156382,-0.150259
22484,632492.893579323,39.617186,-17.432376,0.441848,-1.150051,-0.046506,0.120814,0.053981,0.156584,-0.150035
22485,632492.898553688,39.611498,-17.431705,0.442429,-1.148068,-0.038755,0.121008,0.053779,0.156788,-0.149808
22486,632492.903528053,39.605826,-17.430998,0.443011,-1.145209,-0.031388,0.121178,0.053576,0.156992,-0.149580
22487,632492.908471901,39.600208,-17.430262,0.443590,-1.141627,-0.024322,0.121135,0.053375,0.157196,-0.149354
22488,632492.913415748,39.594613,-17.429494,0.444168,-1.137463,-0.017707,0.120758,0.053174,0.157399,-0.149128
22489,632492.918329078,39.589078,-17.428701,0.444741,-1.132786,-0.011265,0.120085,0.052974,0.157600,-0.148904
22490,632492.923272926,39.583536,-17.427876,0.445315,-1.128093,-0.005079,0.119058,0.052772,0.157804,-0.148678
22491,632492.928216774,39.578022,-17.427025,0.445883,-1.123725,0.000966,0.117644,0.052571,0.158007,-0.148452
22492,632492.933160621,39.572534,-17.426147,0.446444,-1.119536,0.006903,0.115822,0.052370,0.158210,-0.148226
22493,632492.938073952,39.567105,-17.425249,0.446992,-1.115893,0.012528,0.113373,0.052170,0.158412,-0.148002
22494,632492.943017799,39.561664,-17.424321,0.447532,-1.112472,0.018051,0.110506,0.051968,0.158615,-0.147776
22495,632492.947961647,39.556245,-17.423369,0.448058,-1.109732,0.023215,0.107310,0.051767,0.158818,-0.147550
22496,632492.952905494,39.550843,-17.422394,0.448568,-1.107394,0.027916,0.103616,0.051566,0.159021,-0.147324
22497,632492.957849342,39.545456,-17.421397,0.449059,-1.105582,0.032362,0.099459,0.051364,0.159224,-0.147098
22498,632492.962762672,39.540114,-17.420387,0.449527,-1.104171,0.036678,0.094782,0.051164,0.159426,-0.146874
22499,632492.967706520,39.534750,-17.419351,0.449974,-1.103285,0.040758,0.089614,0.050963,0.159629,-0.146648
22500,632492.972650368,39.529393,-17.418295,0.450396,-1.103061,0.044754,0.084047,0.050527,0.159550,-0.146569
22501,632492.977594215,39.524040,-17.417221,0.450790,-1.103593,0.048787,0.078092,0.050092,0.159471,-0.146490
22502,632492.982538063,39.518688,-17.416126,0.451155,-1.104903,0.052639,0.071728,0.049657,0.159392,-0.146411
22503,632492.987481910,39.513333,-17.415012,0.451488,-1.106725,0.056540,0.065003,0.049221,0.159312,-0.146332
22504,632492.992425758,39.507972,-17.413878,0.451788,-1.108923,0.060556,0.057987,0.048786,0.159233,-0.146253
22505,632492.997369606,39.502603,-17.412722,0.452053,-1.111694,0.064513,0.050436,0.048350,0.159154,-0.146175
22506,632493.002313453,39.497224,-17.411545,0.452281,-1.114958,0.068479,0.042377,0.047915,0.159075,-0.146096
22507,632493.007257301,39.491832,-17.410347,0.452468,-1.118863,0.072544,0.034140,0.047479,0.158996,-0.146017
22508,632493.012201149,39.486425,-17.409126,0.452615,-1.123251,0.076629,0.025572,0.047044,0.158917,-0.145938
22509,632493.017144996,39.480999,-17.407881,0.452719,-1.128076,0.080825,0.016750,0.046609,0.158838,-0.145859
22510,632493.022088844,39.475553,-17.406613,0.452779,-1.133361,0.085131,0.007741,0.046173,0.158759,-0.145780
22511,632493.027002174,39.470118,-17.405328,0.452794,-1.138897,0.089529,-0.001603,0.045741,0.158680,-0.145702
22512,632493.031946022,39.464627,-17.404009,0.452763,-1.144734,0.093851,-0.011061,0.045305,0.158601,-0.145623
22513,632493.036889869,39.459110,-17.402665,0.452685,-1.150714,0.098261,-0.020485,0.044870,0.158522,-0.145544
22514,632493.041833717,39.453567,-17.401296,0.452561,-1.156745,0.102725,-0.029787,0.044434,0.158443,-0.145465
22515,632493.046777565,39.447999,-17.399900,0.452390,-1.162847,0.107188,-0.039126,0.043999,0.158364,-0.145386
22516,632493.051690895,39.442439,-17.398486,0.452174,-1.168594,0.111530,-0.048351,0.043566,0.158285,-0.145308
22517,632493.056634743,39.436820,-17.397038,0.451911,-1.174049,0.116084,-0.057424,0.043131,0.158206,-0.145229
22518,632493.061578590,39.431178,-17.395564,0.451602,-1.178868,0.120744,-0.066039,0.042695,0.158127,-0.145150
22519,632493.066522438,39.425516,-17.394064,0.451251,-1.183114,0.125536,-0.074208,0.042260,0.158048,-0.145071
22520,632493.071466285,39.419838,-17.392537,0.450860,-1.186792,0.130375,-0.081795,0.041825,0.157969,-0.144992
22521,632493.076379616,39.414180,-17.390994,0.450433,-1.189652,0.134989,-0.088772,0.041392,0.157890,-0.144914
22522,632493.081323463,39.408477,-17.389417,0.449969,-1.191679,0.139659,-0.095342,0.040956,0.157811,-0.144835
22523,632493.086267311,39.402767,-17.387815,0.449473,-1.192679,0.144367,-0.101584,0.040521,0.157732,-0.144756
22524,632493.091211159,39.397057,-17.386190,0.448945,-1.192784,0.149028,-0.107392,0.040086,0.157653,-0.144677
22525,632493.096155006,39.391350,-17.384542,0.448389,-1.192289,0.153488,-0.112731,0.039650,0.157574,-0.144599
22526,632493.101037819,39.385719,-17.382893,0.447813,-1.191201,0.157778,-0.117699,0.039220,0.157496,-0.144521
22527,632493.106012184,39.379991,-17.381194,0.447202,-1.189657,0.162034,-0.122118,0.038782,0.157416,-0.144441
22528,632493.110956032,39.374309,-17.379485,0.446572,-1.187838,0.166291,-0.126037,0.038347,0.157337,-0.144362
22529,632493.115899879,39.368639,-17.377757,0.445924,-1.185765,0.170417,-0.129951,0.037911,0.157258,-0.144284
22530,632493.120843727,39.362983,-17.376011,0.445255,-1.183770,0.174404,-0.133557,0.037476,0.157179,-0.144205
22531,632493.125787575,39.357340,-17.374247,0.444569,-1.182157,0.178352,-0.136889,0.037040,0.157100,-0.144126
22532,632493.130700905,39.351742,-17.372476,0.443871,-1.181065,0.181959,-0.140045,0.036608,0.157021,-0.144047
22533,632493.135644752,39.346118,-17.370677,0.443152,-1.180254,0.185981,-0.142946,0.036172,0.156942,-0.143969
22534,632493.140558082,39.340536,-17.368871,0.442424,-1.179998,0.190085,-0.145252,0.035739,0.156864,-0.143890
22535,632493.145501930,39.334923,-17.367033,0.441679,-1.180423,0.194305,-0.147083,0.035304,0.156785,-0.143811
22536,632493.150445778,39.329312,-17.365175,0.440926,-1.181280,0.198514,-0.148605,0.034869,0.156706,-0.143732
22537,632493.155389625,39.323700,-17.363295,0.440165,-1.182459,0.202738,-0.149909,0.034433,0.156626,-0.143653
22538,632493.160333473,39.318085,-17.361394,0.439397,-1.183732,0.206949,-0.150750,0.033998,0.156547,-0.143575
22539,632493.165277321,39.312467,-17.359472,0.438625,-1.185075,0.211260,-0.151213,0.033562,0.156468,-0.143496
22540,632493.170221168,39.306847,-17.357527,0.437851,-1.186379,0.215535,-0.151151,0.033127,0.156389,-0.143417
22541,632493.175165016,39.301223,-17.355561,0.437076,-1.187569,0.219857,-0.150534,0.032692,0.156310,-0.143338
22542,632493.180078346,39.295631,-17.353584,0.436310,-1.188388,0.224396,-0.149420,0.032259,0.156231,-0.143260
22543,632493.184991676,39.290039,-17.351585,0.435549,-1.188913,0.228885,-0.147684,0.031826,0.156153,-0.143181
22544,632493.189905006,39.284447,-17.349564,0.434796,-1.189127,0.233613,-0.144986,0.031393,0.156074,-0.143103
22545,632493.194818336,39.278859,-17.347520,0.434056,-1.188966,0.238467,-0.141682,0.030961,0.155996,-0.143024
22546,632493.199762184,39.273240,-17.345439,0.433328,-1.188611,0.243387,-0.137696,0.030525,0.155917,-0.142946
22547,632493.204706032,39.267626,-17.343334,0.432619,-1.187848,0.248370,-0.132923,0.030090,0.155838,-0.142867
22548,632493.209649879,39.262020,-17.341206,0.431934,-1.187023,0.253359,-0.127534,0.029654,0.155758,-0.142788
22549,632493.214593727,39.256422,-17.339054,0.431276,-1.185916,0.258480,-0.121575,0.029219,0.155679,-0.142709
22550,632493.219537575,39.250833,-17.336877,0.430647,-1.184689,0.263381,-0.115480,0.028581,0.155530,-0.142432
22551,632493.224481422,39.245254,-17.334677,0.430048,-1.183626,0.268108,-0.108878,0.027943,0.155380,-0.142156
22552,632493.229394752,39.239718,-17.332469,0.429485,-1.182805,0.272637,-0.102052,0.027308,0.155231,-0.141881
22553,632493.234338600,39.234155,-17.330225,0.428952,-1.182146,0.277241,-0.094955,0.026670,0.155082,-0.141604
22554,632493.239282448,39.228599,-17.327959,0.428454,-1.181664,0.281702,-0.087536,0.026032,0.154932,-0.141327
22555,632493.244226295,39.223048,-17.325671,0.427993,-1.181167,0.286000,-0.079775,0.025394,0.154782,-0.141051
22556,632493.249139625,39.217538,-17.323377,0.427572,-1.180646,0.289924,-0.072106,0.024759,0.154634,-0.140776
22557,632493.254083473,39.211998,-17.321049,0.427187,-1.179784,0.293778,-0.064274,0.024121,0.154484,-0.140499
22558,632493.259027321,39.206466,-17.318704,0.426840,-1.178394,0.297443,-0.056348,0.023483,0.154335,-0.140223
22559,632493.263971168,39.200943,-17.316341,0.426533,-1.176754,0.301096,-0.048003,0.022845,0.154185,-0.139946
22560,632493.268915016,39.195431,-17.313961,0.426267,-1.174425,0.304892,-0.039276,0.022207,0.154035,-0.139669
22561,632493.273858864,39.189933,-17.311564,0.426043,-1.171800,0.308657,-0.030318,0.021568,0.153886,-0.139393
22562,632493.278772194,39.184484,-17.309166,0.425866,-1.168871,0.312713,-0.021367,0.020934,0.153737,-0.139118
22563,632493.283716041,39.179019,-17.306735,0.425731,-1.165816,0.317134,-0.012428,0.020296,0.153587,-0.138841
22564,632493.288659889,39.173572,-17.304285,0.425640,-1.163012,0.322379,-0.003304,0.019658,0.153438,-0.138564
22565,632493.293603737,39.168143,-17.301810,0.425595,-1.160883,0.328594,0.005955,0.019019,0.153288,-0.138288
22566,632493.298547584,39.162729,-17.299307,0.425595,-1.159800,0.336035,0.015216,0.018381,0.153138,-0.138011
22567,632493.303491432,39.157326,-17.296768,0.425640,-1.160071,0.344502,0.024359,0.017743,0.152989,-0.137734
22568,632493.308435280,39.151927,-17.294188,0.425731,-1.161445,0.353924,0.033207,0.017105,0.152839,-0.137458
22569,632493.313348610,39.146563,-17.291576,0.425864,-1.163603,0.363967,0.041536,0.016471,0.152690,-0.137183
22570,632493.318292457,39.141163,-17.288897,0.426039,-1.166147,0.374648,0.049499,0.015832,0.152541,-0.136906
22571,632493.323236305,39.135758,-17.286164,0.426254,-1.168301,0.385257,0.057306,0.015194,0.152391,-0.136630
22572,632493.328149635,39.130384,-17.283394,0.426504,-1.169187,0.395501,0.064752,0.014560,0.152242,-0.136355
22573,632493.333093483,39.124980,-17.280556,0.426793,-1.168402,0.405090,0.071972,0.013922,0.152093,-0.136078
22574,632493.338037330,39.119588,-17.277672,0.427118,-1.165335,0.413704,0.078736,0.013283,0.151943,-0.135801
22575,632493.342981178,39.114217,-17.274748,0.427475,-1.160091,0.421386,0.085287,0.012645,0.151794,-0.135525
22576,632493.347925026,39.108877,-17.271790,0.427865,-1.152782,0.428024,0.091350,0.012007,0.151644,-0.135248
22577,632493.352838356,39.103611,-17.268823,0.428283,-1.143940,0.433910,0.096382,0.011373,0.151495,-0.134973
22578,632493.357782203,39.098360,-17.265817,0.428727,-1.133695,0.439129,0.100259,0.010734,0.151346,-0.134696
22579,632493.362726051,39.093162,-17.262792,0.429191,-1.122863,0.444266,0.102664,0.010096,0.151196,-0.134420
22580,632493.367669899,39.088022,-17.259751,0.429667,-1.112273,0.449913,0.103680,0.009458,0.151046,-0.134143
22581,632493.372613746,39.082938,-17.256691,0.430148,-1.102585,0.456875,0.103494,0.008820,0.150897,-0.133866
22582,632493.377557594,39.077906,-17.253604,0.430629,-1.093832,0.465381,0.102613,0.008182,0.150747,-0.133590
22583,632493.382470924,39.072955,-17.250501,0.431101,-1.086675,0.475821,0.101144,0.007547,0.150598,-0.133315
22584,632493.387414772,39.068016,-17.247334,0.431570,-1.081210,0.488590,0.099322,0.006909,0.150449,-0.133038
22585,632493.392358619,39.063113,-17.244109,0.432029,-1.077086,0.503362,0.097228,0.006271,0.150299,-0.132762
22586,632493.397302467,39.058242,-17.240814,0.432477,-1.074138,0.519782,0.094941,0.005633,0.150149,-0.132485
22587,632493.402215797,39.053428,-17.237463,0.432911,-1.072098,0.537268,0.092744,0.004998,0.150001,-0.132210
22588,632493.407190162,39.048578,-17.233986,0.433340,-1.070658,0.555890,0.090608,0.004356,0.149850,-0.131932
22589,632493.412103493,39.043809,-17.230463,0.433752,-1.069015,0.574763,0.088865,0.003722,0.149702,-0.131657
22590,632493.417047340,39.039033,-17.226826,0.434157,-1.066942,0.593471,0.087763,0.003084,0.149552,-0.131380
22591,632493.421991188,39.034281,-17.223100,0.434557,-1.064147,0.611504,0.087380,0.002446,0.149402,-0.131103
22592,632493.426935035,39.029557,-17.219288,0.434954,-1.060118,0.628106,0.087959,0.001807,0.149253,-0.130827
22593,632493.431848366,39.024895,-17.215423,0.435351,-1.054752,0.642759,0.089124,0.001173,0.149104,-0.130552
22594,632493.436792213,39.020241,-17.211465,0.435757,-1.047949,0.655378,0.090804,0.000535,0.148954,-0.130275
22595,632493.441736061,39.015630,-17.207452,0.436170,-1.039787,0.665959,0.092908,-0.000103,0.148805,-0.129999
22596,632493.446679909,39.011067,-17.203392,0.436594,-1.030487,0.674510,0.095106,-0.000742,0.148655,-0.129722
22597,632493.451623756,39.006556,-17.199299,0.437028,-1.020376,0.680988,0.097357,-0.001380,0.148505,-0.129445
22598,632493.456567604,39.002099,-17.195181,0.437474,-1.009679,0.685653,0.099319,-0.002018,0.148356,-0.129169
22599,632493.461480934,38.997726,-17.191075,0.437927,-0.998700,0.688986,0.100678,-0.002652,0.148207,-0.128894
22600,632493.466455299,38.993354,-17.186909,0.438392,-0.987651,0.691390,0.101810,-0.003008,0.148074,-0.128512
22601,632493.471368629,38.989092,-17.182791,0.438857,-0.976874,0.693212,0.102519,-0.003148,0.148882,-0.130344
22602,632493.476312477,38.984857,-17.178648,0.439329,-0.966485,0.694996,0.102543,-0.003289,0.149695,-0.132187
22603,632493.481256325,38.980675,-17.174503,0.439801,-0.956624,0.697232,0.101906,-0.003429,0.150507,-0.134030
22604,632493.486169655,38.976567,-17.170381,0.440267,-0.947718,0.700134,0.100478,-0.003569,0.151315,-0.135861
22605,632493.491113502,38.972480,-17.166226,0.440729,-0.939721,0.704094,0.098517,-0.003710,0.152128,-0.137704
22606,632493.496026832,38.968460,-17.162084,0.441178,-0.932494,0.709061,0.095812,-0.003850,0.152936,-0.139536
22607,632493.501001198,38.964430,-17.157872,0.441620,-0.925816,0.715081,0.092347,-0.003991,0.153754,-0.141390
22608,632493.505975563,38.960437,-17.153635,0.442045,-0.919601,0.721965,0.088306,-0.004133,0.154572,-0.143244
22609,632493.510919410,38.956504,-17.149396,0.442446,-0.913677,0.729365,0.083801,-0.004274,0.155385,-0.145087
22610,632493.515832741,38.952630,-17.145151,0.442823,-0.907838,0.737101,0.078943,-0.004413,0.156193,-0.146919
22611,632493.520776588,38.948767,-17.140847,0.443179,-0.901759,0.745079,0.073697,-0.004554,0.157005,-0.148762
22612,632493.525720436,38.944940,-17.136509,0.443508,-0.895515,0.753107,0.068189,-0.004695,0.157818,-0.150605
22613,632493.530664284,38.941149,-17.132137,0.443810,-0.888993,0.761019,0.062726,-0.004836,0.158631,-0.152448
22614,632493.535608131,38.937396,-17.127731,0.444085,-0.882015,0.768852,0.057101,-0.004976,0.159444,-0.154291
22615,632493.540521461,38.933707,-17.123320,0.444330,-0.874523,0.776191,0.051592,-0.005116,0.160252,-0.156122
22616,632493.545465309,38.930037,-17.118852,0.444550,-0.866694,0.783159,0.046035,-0.005257,0.161065,-0.157965
22617,632493.550409157,38.926410,-17.114356,0.444742,-0.858572,0.789716,0.040341,-0.005398,0.161878,-0.159808
22618,632493.555353004,38.922829,-17.109834,0.444906,-0.850115,0.795758,0.034509,-0.005538,0.162691,-0.161651
22619,632493.560296852,38.919293,-17.105290,0.445042,-0.841484,0.801463,0.028737,-0.005679,0.163504,-0.163494
22620,632493.565210182,38.915826,-17.100752,0.445148,-0.832659,0.807075,0.023195,-0.005819,0.164311,-0.165326
22621,632493.570184547,38.912363,-17.096138,0.445228,-0.823507,0.812507,0.017902,-0.005960,0.165129,-0.167180
22622,632493.575097877,38.908992,-17.091561,0.445280,-0.814515,0.817827,0.012595,-0.006100,0.165937,-0.169012
22623,632493.580011207,38.905668,-17.086966,0.445307,-0.805661,0.822936,0.007439,-0.006240,0.166745,-0.170843
22624,632493.584955055,38.902371,-17.082324,0.445309,-0.796996,0.828135,0.002168,-0.006381,0.167558,-0.172686
22625,632493.589898903,38.899121,-17.077663,0.445284,-0.788796,0.833447,-0.003071,-0.006522,0.168371,-0.174529
22626,632493.594842750,38.895914,-17.072983,0.445234,-0.781213,0.838915,-0.008182,-0.006662,0.169184,-0.176372
22627,632493.599786598,38.892749,-17.068283,0.445158,-0.774214,0.844728,-0.013286,-0.006803,0.169997,-0.178215
22628,632493.604730446,38.889623,-17.063559,0.445057,-0.767898,0.850784,-0.018607,-0.006944,0.170809,-0.180058
22629,632493.609643776,38.886551,-17.058840,0.444931,-0.762381,0.857072,-0.023868,-0.007084,0.171617,-0.181890
22630,632493.614587623,38.883493,-17.054066,0.444778,-0.757553,0.863527,-0.029226,-0.007224,0.172430,-0.183733
22631,632493.619500953,38.880481,-17.049294,0.444599,-0.753372,0.869940,-0.034516,-0.007364,0.173238,-0.185564
