,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
24208,632501.436516165,16.671808,-39.919283,-1.722431,-0.578907,1.082468,0.186102,8.430649,4.350715,-4.504399
24209,632501.441460013,16.672642,-39.913233,-1.721815,-0.581886,1.136537,0.193504,7.974844,4.119604,-4.211019
24210,632501.446373343,16.673615,-39.906995,-1.721189,-0.584917,1.188243,0.201240,7.521854,3.889920,-3.919450
24211,632501.451317190,16.674732,-39.900499,-1.720542,-0.587733,1.237958,0.209383,7.066050,3.658810,-3.626070
24212,632501.456261038,16.675983,-39.893793,-1.719876,-0.590284,1.285119,0.218047,6.610245,3.427699,-3.332689
24213,632501.461204886,16.677362,-39.886889,-1.719187,-0.592686,1.329609,0.227337,6.154441,3.196589,-3.039309
24214,632501.466148733,16.678862,-39.879797,-1.718471,-0.594844,1.371161,0.237168,5.698637,2.965478,-2.745929
24215,632501.471062063,16.680466,-39.872575,-1.717729,-0.596644,1.409409,0.247336,5.245647,2.735794,-2.454360
24216,632501.476036429,16.682196,-39.865101,-1.716943,-0.598328,1.445146,0.258218,4.787029,2.503257,-2.159169
24217,632501.480980276,16.684016,-39.857522,-1.716123,-0.599823,1.477434,0.269614,4.331225,2.272147,-1.865789
24218,632501.485924124,16.685927,-39.849806,-1.715261,-0.600962,1.506635,0.281439,3.875420,2.041036,-1.572409
24219,632501.490867972,16.687923,-39.841968,-1.714352,-0.601790,1.532675,0.293724,3.419616,1.809926,-1.279028
24220,632501.495811819,16.689994,-39.834020,-1.713395,-0.602359,1.555466,0.306312,2.963812,1.578815,-0.985648
24221,632501.500725149,16.692121,-39.826026,-1.712391,-0.602707,1.574621,0.319495,2.510822,1.349131,-0.694079
24222,632501.505668997,16.694320,-39.817902,-1.711325,-0.602814,1.590350,0.333397,2.055017,1.118021,-0.400699
24223,632501.510612845,16.696571,-39.809712,-1.710197,-0.602711,1.602499,0.347748,1.599213,0.886910,-0.107319
24224,632501.515556692,16.698863,-39.801471,-1.709004,-0.602352,1.610811,0.362286,1.143409,0.655800,0.186061
24225,632501.520500540,16.701187,-39.793194,-1.707743,-0.601641,1.615168,0.376921,0.687605,0.424689,0.479441
24226,632501.525413870,16.703519,-39.784950,-1.706420,-0.600706,1.615954,0.391967,0.234614,0.195005,0.771011
24227,632501.530357718,16.705879,-39.776652,-1.705016,-0.599420,1.612964,0.406996,-0.221190,-0.036105,1.064391
24228,632501.535301565,16.708243,-39.768367,-1.703536,-0.597944,1.606010,0.421868,-0.676994,-0.267216,1.357771
24229,632501.540245413,16.710601,-39.760112,-1.701982,-0.596063,1.595316,0.436687,-1.132798,-0.498326,1.651151
24230,632501.545189261,16.712943,-39.751902,-1.700350,-0.593922,1.581254,0.451422,-1.588602,-0.729437,1.944531
24231,632501.550102591,16.715246,-39.743802,-1.698651,-0.591411,1.564193,0.465907,-2.041593,-0.959121,2.236100
24232,632501.555046438,16.717533,-39.735725,-1.696863,-0.588585,1.543998,0.480470,-2.497397,-1.190231,2.529480
24233,632501.559990286,16.719780,-39.727735,-1.694996,-0.585385,1.521325,0.494829,-2.953201,-1.421342,2.822861
24234,632501.564934134,16.721983,-39.719843,-1.693050,-0.581995,1.496850,0.509181,-3.409006,-1.652452,3.116241
24235,632501.569877981,16.724138,-39.712057,-1.691024,-0.578387,1.470440,0.523335,-3.864810,-1.883563,3.409621
24236,632501.574821829,16.726238,-39.704384,-1.688917,-0.574790,1.442059,0.537051,-4.320614,-2.114673,3.703001
24237,632501.579765677,16.728280,-39.696834,-1.686732,-0.571375,1.411496,0.550073,-4.776418,-2.345784,3.996381
24238,632501.584648489,16.730230,-39.689505,-1.684499,-0.568181,1.379195,0.561903,-5.226595,-2.574041,4.286139
24239,632501.589622854,16.732144,-39.682177,-1.682152,-0.565190,1.344184,0.573002,-5.685213,-2.806578,4.581330
24240,632501.594566702,16.733964,-39.675042,-1.679750,-0.562511,1.307398,0.583539,-6.141017,-3.037689,4.874711
24241,632501.599480032,16.735685,-39.668103,-1.677297,-0.559969,1.268302,0.593792,-6.594007,-3.267373,5.166280
24242,632501.604423880,16.737320,-39.661284,-1.674763,-0.557169,1.226274,0.604066,-7.049812,-3.498483,5.459660
24243,632501.609337210,16.738844,-39.654682,-1.672176,-0.554375,1.181591,0.614016,-7.502802,-3.728167,5.751229
24244,632501.614281058,16.740266,-39.648224,-1.669506,-0.551579,1.132790,0.623300,-7.959454,-3.958553,6.045667
24245,632501.619224905,16.741565,-39.641969,-1.666770,-0.548598,1.079359,0.631698,-8.416106,-4.188939,6.340106
24246,632501.624168753,16.742729,-39.635937,-1.663971,-0.545372,1.020872,0.638989,-8.872758,-4.419325,6.634544
24247,632501.629082083,16.743737,-39.630183,-1.661129,-0.541743,0.957337,0.645416,-9.326591,-4.648288,6.927165
24248,632501.634025931,16.744589,-39.624659,-1.658212,-0.537615,0.888588,0.651168,-9.783243,-4.878674,7.221603
24249,632501.638969778,16.745266,-39.619422,-1.655238,-0.532918,0.815698,0.656138,-10.239894,-5.109060,7.516041
24250,632501.643913626,16.745757,-39.614491,-1.652209,-0.527618,0.739247,0.660509,-9.829118,-4.919951,7.175156
24251,632501.648887991,16.746056,-39.609854,-1.649108,-0.522061,0.664771,0.664039,-9.415806,-4.729674,6.832167
24252,632501.653831839,16.746166,-39.605561,-1.645979,-0.516212,0.593733,0.666513,-9.005029,-4.540564,6.491282
24253,632501.658745169,16.746100,-39.601594,-1.642828,-0.510387,0.526940,0.667527,-8.596789,-4.352622,6.152501
24254,632501.663658499,16.745870,-39.597911,-1.639645,-0.504601,0.464241,0.667023,-8.188548,-4.164680,5.813720
24255,632501.668602347,16.745483,-39.594474,-1.636419,-0.499088,0.405907,0.665107,-7.777772,-3.975571,5.472835
24256,632501.673546194,16.744952,-39.591289,-1.633179,-0.493977,0.352668,0.662224,-7.366995,-3.786461,5.131950
24257,632501.678459524,16.744293,-39.588351,-1.629952,-0.489402,0.304661,0.658186,-6.958755,-3.598519,4.793169
24258,632501.683403372,16.743510,-39.585601,-1.626706,-0.485236,0.261136,0.653044,-6.547978,-3.409410,4.452284
24259,632501.688347220,16.742618,-39.583040,-1.623467,-0.481625,0.222258,0.646930,-6.137202,-3.220300,4.111399
24260,632501.693291067,16.741627,-39.580647,-1.620242,-0.478467,0.187799,0.640013,-5.726426,-3.031191,3.770514
24261,632501.698234915,16.740548,-39.578404,-1.617037,-0.475655,0.157610,0.632582,-5.315649,-2.842081,3.429629
24262,632501.703178763,16.739391,-39.576291,-1.613857,-0.473197,0.131353,0.624897,-4.904873,-2.652972,3.088744
24263,632501.708122610,16.738165,-39.574292,-1.610704,-0.471053,0.108713,0.616914,-4.494096,-2.463862,2.747859
24264,632501.713066458,16.736880,-39.572392,-1.607581,-0.469435,0.089193,0.608586,-4.083320,-2.274753,2.406974
24265,632501.718010306,16.735542,-39.570576,-1.604491,-0.468190,0.072404,0.600011,-3.672544,-2.085643,2.066089
24266,632501.722923636,16.734166,-39.568844,-1.601455,-0.467276,0.058009,0.591330,-3.264303,-1.897701,1.727308
24267,632501.727867483,16.732740,-39.567164,-1.598437,-0.466742,0.045401,0.582317,-2.853527,-1.708592,1.386423
24268,632501.732811331,16.731276,-39.565538,-1.595458,-0.466738,0.034377,0.573318,-2.442750,-1.519482,1.045538
24269,632501.737724661,16.729786,-39.563967,-1.592537,-0.467122,0.024903,0.564406,-2.034510,-1.331540,0.706757
24270,632501.742668509,16.728253,-39.562425,-1.589637,-0.467803,0.016860,0.555441,-1.623733,-1.142431,0.365872
24271,632501.747612356,16.726691,-39.560916,-1.586778,-0.468829,0.010313,0.546359,-1.212957,-0.953321,0.024987
24272,632501.752556204,16.725102,-39.559431,-1.583960,-0.470186,0.005384,0.537171,-0.802180,-0.764212,-0.315898
24273,632501.757500052,16.723488,-39.557964,-1.581185,-0.471915,0.002126,0.527851,-0.391404,-0.575102,-0.656784
24274,632501.762413382,16.721864,-39.556516,-1.578470,-0.473936,0.000935,0.518349,0.016837,-0.387160,-0.995564
24275,632501.767357229,16.720214,-39.555060,-1.575785,-0.476230,0.001828,0.508423,0.427613,-0.198051,-1.336449
24276,632501.772301077,16.718552,-39.553595,-1.573147,-0.478777,0.004866,0.497932,0.838389,-0.008941,-1.677335
24277,632501.777244925,16.716884,-39.552113,-1.570562,-0.481366,0.010498,0.487043,1.249166,0.180168,-2.018220
24278,632501.782188772,16.715215,-39.550603,-1.568032,-0.484006,0.018766,0.475647,1.659942,0.369278,-2.359105
24279,632501.787132620,16.713555,-39.549054,-1.565561,-0.486723,0.030021,0.463411,2.070718,0.558387,-2.699990
24280,632501.792076468,16.711909,-39.547454,-1.563155,-0.489399,0.044557,0.450536,2.481495,0.747497,-3.040875
24281,632501.796989798,16.710297,-39.545800,-1.560831,-0.491989,0.061882,0.436874,2.889736,0.935439,-3.379656
24282,632501.801933645,16.708708,-39.544062,-1.558567,-0.494552,0.082201,0.422351,3.300512,1.124548,-3.720541
24283,632501.806877493,16.707158,-39.542237,-1.556382,-0.496813,0.105834,0.407079,3.711288,1.313658,-4.061426
24284,632501.811790823,16.705669,-39.540325,-1.554295,-0.498925,0.132725,0.391121,4.119529,1.501600,-4.400207
24285,632501.816765188,16.704221,-39.538278,-1.552272,-0.500585,0.163204,0.374546,4.532841,1.691877,-4.743196
24286,632501.821709036,16.702854,-39.536119,-1.550356,-0.501832,0.196844,0.357494,4.943617,1.880986,-5.084081
24287,632501.826652884,16.701569,-39.533823,-1.548537,-0.502723,0.233768,0.339992,5.354394,2.070096,-5.424966
24288,632501.831596731,16.700377,-39.531380,-1.546820,-0.503238,0.274201,0.322271,5.765170,2.259205,-5.765851
24289,632501.836510062,16.699295,-39.528792,-1.545218,-0.503372,0.317717,0.304453,6.173411,2.447147,-6.104632
24290,632501.841453909,16.698321,-39.526015,-1.543712,-0.503026,0.364842,0.286502,6.584187,2.636257,-6.445517
24291,632501.846397757,16.697474,-39.523053,-1.542315,-0.502436,0.415201,0.268404,6.994964,2.825366,-6.786402
24292,632501.851341604,16.696762,-39.519894,-1.541028,-0.501597,0.468386,0.250294,7.405740,3.014476,-7.127287
24293,632501.856285452,16.696197,-39.516526,-1.539854,-0.500472,0.524130,0.232280,7.816516,3.203585,-7.468172
24294,632501.861229300,16.695785,-39.512940,-1.538793,-0.499143,0.582516,0.214338,8.227293,3.392695,-7.809057
24295,632501.866142630,16.695536,-39.509149,-1.537851,-0.497854,0.642995,0.197003,8.635533,3.580637,-8.147838
24296,632501.871086478,16.695455,-39.505099,-1.537016,-0.496433,0.706288,0.180053,9.046310,3.769746,-8.488723
24297,632501.876030325,16.695551,-39.500801,-1.536291,-0.495037,0.771933,0.163460,9.457086,3.958856,-8.829608
24298,632501.880974173,16.695830,-39.496245,-1.535677,-0.494059,0.839666,0.147249,9.867863,4.147965,-9.170494
24299,632501.885918020,16.696297,-39.491423,-1.535171,-0.493289,0.909918,0.131368,10.278639,4.337075,-9.511379
24300,632501.890861868,16.696960,-39.486323,-1.534775,-0.492879,0.982922,0.115970,9.884905,4.209905,-9.146929
24301,632501.895775198,16.697818,-39.480966,-1.534487,-0.492791,1.052786,0.101427,9.493603,4.083520,-8.784730
24302,632501.900719046,16.698873,-39.475298,-1.534300,-0.493135,1.120496,0.087740,9.099869,3.956350,-8.420280
24303,632501.905662894,16.700111,-39.469359,-1.534209,-0.493956,1.185690,0.074975,8.706136,3.829180,-8.055831
24304,632501.910606741,16.701526,-39.463157,-1.534208,-0.495086,1.248214,0.063096,8.312403,3.702010,-7.691382
24305,632501.915550589,16.703107,-39.456702,-1.534293,-0.496945,1.308195,0.051839,7.918669,3.574840,-7.326933
24306,632501.920463919,16.704835,-39.450044,-1.534457,-0.499434,1.365295,0.041176,7.527366,3.448456,-6.964733
24307,632501.925407767,16.706720,-39.443110,-1.534699,-0.502506,1.420421,0.031407,7.133633,3.321286,-6.600284
24308,632501.930382132,16.708757,-39.435902,-1.535013,-0.506050,1.473609,0.022315,6.737469,3.193331,-6.233585
24309,632501.935295462,16.710901,-39.428562,-1.535390,-0.509784,1.523527,0.014293,6.346166,3.066946,-5.871385
24310,632501.940208792,16.713166,-39.421013,-1.535826,-0.513936,1.570795,0.007198,5.954863,2.940561,-5.509186
24311,632501.945122122,16.715545,-39.413264,-1.536316,-0.518403,1.615508,0.000848,5.563561,2.814176,-5.146986
24312,632501.950065970,16.718044,-39.405276,-1.536859,-0.522961,1.657856,-0.004659,5.169827,2.687006,-4.782537
24313,632501.955009817,16.720643,-39.397104,-1.537445,-0.527635,1.697186,-0.009204,4.776094,2.559836,-4.418088
24314,632501.959953665,16.723331,-39.388762,-1.538069,-0.532297,1.733490,-0.012743,4.382361,2.432667,-4.053639
24315,632501.964866995,16.726086,-39.380314,-1.538721,-0.536953,1.766579,-0.015273,3.991058,2.306282,-3.691439
24316,632501.969810843,16.728931,-39.371667,-1.539403,-0.541568,1.797151,-0.016669,3.597324,2.179112,-3.326990
24317,632501.974754690,16.731844,-39.362884,-1.540103,-0.545899,1.824844,-0.016996,3.203591,2.051942,-2.962541
24318,632501.979698538,16.734818,-39.353977,-1.540815,-0.549851,1.849378,-0.016112,2.809858,1.924772,-2.598091
24319,632501.984611868,16.737827,-39.345016,-1.541528,-0.553385,1.870834,-0.014142,2.418555,1.798387,-2.235892
24320,632501.989555716,16.740903,-39.335902,-1.542244,-0.556655,1.889638,-0.011292,2.024821,1.671217,-1.871442
24321,632501.994499563,16.744020,-39.326702,-1.542953,-0.559554,1.905827,-0.007468,1.631088,1.544047,-1.506993
24322,632501.999443411,16.747173,-39.317429,-1.543650,-0.562012,1.919424,-0.002518,1.237355,1.416878,-1.142544
24323,632502.004387259,16.750358,-39.308092,-1.544327,-0.564121,1.930409,0.003616,0.843621,1.289708,-0.778095
24324,632502.009331106,16.753568,-39.298704,-1.544979,-0.565968,1.938951,0.010925,0.449888,1.162538,-0.413645
24325,632502.014274954,16.756798,-39.289276,-1.545597,-0.567377,1.945051,0.019313,0.056155,1.035368,-0.049196
24326,632502.019188284,16.760024,-39.279875,-1.546173,-0.568635,1.948376,0.028678,-0.335148,0.908983,0.313003
24327,632502.024132132,16.763279,-39.270397,-1.546708,-0.569659,1.949358,0.039119,-0.728882,0.781813,0.677453
24328,632502.029075979,16.766538,-39.260911,-1.547191,-0.570496,1.947827,0.050615,-1.122615,0.654643,1.041902
24329,632502.034019827,16.769795,-39.251426,-1.547617,-0.571118,1.943891,0.063203,-1.516348,0.527473,1.406351
24330,632502.038963675,16.773044,-39.241953,-1.547979,-0.571592,1.937538,0.076739,-1.910082,0.400304,1.770800
24331,632502.043907522,16.776280,-39.232502,-1.548272,-0.571919,1.928722,0.091274,-2.303815,0.273134,2.135250
24332,632502.048820853,16.779477,-39.223140,-1.548488,-0.572164,1.917499,0.106724,-2.695118,0.146749,2.497449
24333,632502.053764700,16.782668,-39.213762,-1.548624,-0.572325,1.903430,0.123230,-3.088851,0.019579,2.861898
24334,632502.058708548,16.785827,-39.204438,-1.548673,-0.572294,1.886538,0.140371,-3.482584,-0.107591,3.226348
24335,632502.063652395,16.788946,-39.195178,-1.548631,-0.572206,1.866929,0.158094,-3.876318,-0.234761,3.590797
24336,632502.068596243,16.792019,-39.185994,-1.548493,-0.572112,1.844546,0.176492,-4.270051,-0.361931,3.955246
24337,632502.073540091,16.795037,-39.176897,-1.548255,-0.571907,1.818883,0.195677,-4.663785,-0.489100,4.319695
24338,632502.078453421,16.797975,-39.167956,-1.547914,-0.571338,1.790007,0.215529,-5.055087,-0.615485,4.681895
24339,632502.083397269,16.800861,-39.159074,-1.547461,-0.570806,1.757614,0.236339,-5.448821,-0.742655,5.046344
24340,632502.088341116,16.803667,-39.150320,-1.546891,-0.569963,1.721985,0.257728,-5.842554,-0.869825,5.410794
24341,632502.093254446,16.806369,-39.141761,-1.546206,-0.568684,1.683635,0.279880,-6.233857,-0.996210,5.772993
24342,632502.098228812,16.809012,-39.133251,-1.545386,-0.566978,1.642108,0.303271,-6.630021,-1.124165,6.139692
24343,632502.103142142,16.811523,-39.125011,-1.544445,-0.564966,1.598640,0.327174,-7.021324,-1.250550,6.501892
24344,632502.108085989,16.813946,-39.116897,-1.543362,-0.562567,1.552260,0.351741,-7.415057,-1.377720,6.866341
24345,632502.113029837,16.816259,-39.108972,-1.542139,-0.560077,1.502871,0.376418,-7.808790,-1.504889,7.230790
24346,632502.117973685,16.818453,-39.101249,-1.540774,-0.557672,1.450548,0.400906,-8.202524,-1.632059,7.595239
24347,632502.122917532,16.820522,-39.093738,-1.539267,-0.555439,1.395268,0.424890,-8.596257,-1.759229,7.959689
24348,632502.127830862,16.822442,-39.086497,-1.537629,-0.553359,1.337665,0.448508,-8.987560,-1.885614,8.321888
24349,632502.132805228,16.824241,-39.079401,-1.535829,-0.551103,1.276777,0.472728,-9.383724,-2.013569,8.688587
24350,632502.137718558,16.825867,-39.072637,-1.533908,-0.548796,1.213942,0.497258,-9.055106,-1.935708,8.399934
24351,632502.142662405,16.827347,-39.066087,-1.531828,-0.546509,1.153184,0.521520,-8.724448,-1.857363,8.109488
24352,632502.147606253,16.828675,-39.059784,-1.529603,-0.544374,1.094428,0.544728,-8.393790,-1.779018,7.819041
24353,632502.152519583,16.829849,-39.053756,-1.527253,-0.542616,1.037326,0.566479,-8.065172,-1.701156,7.530388
24354,632502.157463431,16.830886,-39.047921,-1.524758,-0.540990,0.981145,0.587043,-7.734514,-1.622811,7.239942
24355,632502.162407278,16.831780,-39.042314,-1.522138,-0.539545,0.926197,0.606317,-7.403855,-1.544466,6.949496
24356,632502.167351126,16.832534,-39.036929,-1.519400,-0.537977,0.872535,0.624457,-7.073197,-1.466121,6.659050
24357,632502.172294974,16.833150,-39.031760,-1.516550,-0.536163,0.820119,0.641375,-6.742538,-1.387776,6.368603
24358,632502.177208304,16.833630,-39.026836,-1.513613,-0.533942,0.769347,0.657134,-6.413921,-1.309915,6.079950
24359,632502.182152151,16.833986,-39.022089,-1.510559,-0.531175,0.719737,0.671858,-6.083263,-1.231570,5.789504
24360,632502.187095999,16.834220,-39.017546,-1.507413,-0.528091,0.671802,0.685566,-5.752604,-1.153225,5.499058
24361,632502.192039847,16.834336,-39.013203,-1.504178,-0.524496,0.626007,0.698066,-5.421946,-1.074880,5.208611
24362,632502.196983694,16.834343,-39.009053,-1.500864,-0.520670,0.582620,0.709390,-5.091287,-0.996535,4.918165
24363,632502.201927542,16.834248,-39.005085,-1.497477,-0.516700,0.541442,0.719497,-4.760629,-0.918190,4.627719
24364,632502.206840872,16.834058,-39.001317,-1.494044,-0.512729,0.503191,0.728368,-4.432012,-0.840329,4.339066
24365,632502.211784720,16.833779,-38.997689,-1.490531,-0.508905,0.467495,0.735986,-4.101353,-0.761984,4.048619
24366,632502.216728567,16.833418,-38.994214,-1.486967,-0.505072,0.434647,0.742297,-3.770695,-0.683639,3.758173
24367,632502.221702933,16.832979,-38.990861,-1.483336,-0.501373,0.404654,0.747895,-3.437995,-0.604810,3.465934
24368,632502.226616263,16.832478,-38.987678,-1.479710,-0.498008,0.378019,0.752383,-3.109378,-0.526949,3.177281
24369,632502.231529593,16.831918,-38.984611,-1.476053,-0.494965,0.354190,0.755816,-2.780761,-0.449088,2.888628
24370,632502.236473440,16.831301,-38.981628,-1.472346,-0.492384,0.332815,0.758291,-2.450102,-0.370743,2.598181
24371,632502.241417288,16.830635,-38.978739,-1.468618,-0.490509,0.314026,0.759694,-2.119444,-0.292398,2.307735
24372,632502.246361136,16.829924,-38.975930,-1.464876,-0.489118,0.297708,0.760250,-1.788785,-0.214053,2.017289
24373,632502.251304983,16.829172,-38.973191,-1.461125,-0.488275,0.284118,0.760117,-1.458127,-0.135708,1.726843
24374,632502.256218313,16.828390,-38.970526,-1.457392,-0.487985,0.273132,0.759260,-1.129510,-0.057847,1.438190
24375,632502.261162161,16.827573,-38.967889,-1.453635,-0.488409,0.264686,0.757448,-0.798851,0.020498,1.147743
24376,632502.266106009,16.826729,-38.965285,-1.449883,-0.489496,0.258829,0.754925,-0.468193,0.098843,0.857297
24377,632502.271049856,16.825863,-38.962703,-1.446141,-0.491332,0.255488,0.751748,-0.137534,0.177188,0.566851
24378,632502.275993704,16.824978,-38.960129,-1.442413,-0.493594,0.254427,0.747818,0.193124,0.255533,0.276405
24379,632502.280907034,16.824085,-38.957569,-1.438726,-0.496596,0.255750,0.743138,0.521741,0.333395,-0.012249
24380,632502.285850882,16.823176,-38.954981,-1.435038,-0.499920,0.259326,0.737795,0.852400,0.411740,-0.302695
24381,632502.290794729,16.822261,-38.952369,-1.431377,-0.503626,0.265082,0.732030,1.183058,0.490085,-0.593141
24382,632502.295738577,16.821345,-38.949725,-1.427746,-0.507682,0.272635,0.725697,1.513717,0.568429,-0.883587
24383,632502.300682425,16.820430,-38.947040,-1.424149,-0.511547,0.281657,0.718891,1.844375,0.646774,-1.174033
24384,632502.305626272,16.819523,-38.944309,-1.420587,-0.515292,0.292114,0.711912,2.175034,0.725119,-1.464480
24385,632502.310539603,16.818632,-38.941544,-1.417085,-0.519214,0.303955,0.704622,2.503651,0.802981,-1.753133
24386,632502.315483450,16.817750,-38.938704,-1.413601,-0.522996,0.317036,0.696885,2.834309,0.881326,-2.043579
24387,632502.320427298,16.816886,-38.935801,-1.410160,-0.526542,0.331365,0.688746,3.164968,0.959671,-2.334025
24388,632502.325371145,16.816045,-38.932833,-1.406764,-0.529910,0.346776,0.680236,3.495626,1.038016,-2.624472
24389,632502.330314993,16.815229,-38.929794,-1.403415,-0.533151,0.363461,0.671055,3.826285,1.116361,-2.914918
24390,632502.335228323,16.814449,-38.926700,-1.400138,-0.536129,0.381600,0.661141,4.154902,1.194222,-3.203571
24391,632502.340172171,16.813698,-38.923507,-1.396897,-0.538985,0.401527,0.650328,4.485560,1.272567,-3.494017
24392,632502.345116019,16.812986,-38.920227,-1.393716,-0.541831,0.423216,0.638526,4.816219,1.350912,-3.784463
24393,632502.350059866,16.812320,-38.916854,-1.390602,-0.544661,0.447215,0.625803,5.146877,1.429257,-4.074910
24394,632502.355003714,16.811703,-38.913379,-1.387560,-0.547622,0.473880,0.611918,5.477536,1.507602,-4.365356
24395,632502.359917044,16.811147,-38.909812,-1.384615,-0.550717,0.503344,0.597060,5.806153,1.585463,-4.654009
24396,632502.364860892,16.810652,-38.906099,-1.381737,-0.554154,0.536438,0.580661,6.136811,1.663808,-4.944455
24397,632502.369804739,16.810229,-38.902246,-1.378953,-0.557799,0.573072,0.563193,6.467470,1.742153,-5.234902
24398,632502.374748587,16.809886,-38.898238,-1.376269,-0.561863,0.613471,0.544579,6.798128,1.820498,-5.525348
24399,632502.379692435,16.809633,-38.894059,-1.373693,-0.566404,0.657549,0.524984,7.128787,1.898843,-5.815794
24400,632502.384636282,16.809477,-38.889693,-1.371231,-0.571543,0.705193,0.504577,6.853106,1.755009,-5.613518
24401,632502.389549612,16.809426,-38.885153,-1.368903,-0.576579,0.751870,0.484518,6.591975,1.619011,-5.423844
24402,632502.394462942,16.809476,-38.880415,-1.366692,-0.581627,0.797822,0.464510,6.330844,1.483014,-5.234170
24403,632502.399437308,16.809628,-38.875421,-1.364570,-0.586754,0.843305,0.444588,6.066470,1.345327,-5.042140
24404,632502.404411673,16.809880,-38.870232,-1.362566,-0.591604,0.887071,0.425082,5.802095,1.207640,-4.850110
24405,632502.409355520,16.810225,-38.864889,-1.360687,-0.596330,0.928732,0.406489,5.539342,1.070798,-4.659258
24406,632502.414299368,16.810660,-38.859367,-1.358916,-0.601068,0.967724,0.389010,5.276589,0.933956,-4.468406
24407,632502.419212698,16.811175,-38.853713,-1.357257,-0.605445,1.003847,0.372954,5.015458,0.797958,-4.278732
24408,632502.424156546,16.811770,-38.847870,-1.355680,-0.609689,1.037692,0.357750,4.752705,0.661116,-4.087880
24409,632502.429100394,16.812437,-38.841880,-1.354192,-0.613609,1.068710,0.343659,4.489953,0.524274,-3.897028
24410,632502.434044241,16.813169,-38.835757,-1.352785,-0.617121,1.096885,0.330451,4.227200,0.387432,-3.706176
24411,632502.438957571,16.813956,-38.829552,-1.351463,-0.620226,1.122285,0.318198,3.966069,0.251434,-3.516502
24412,632502.443901419,16.814801,-38.823199,-1.350203,-0.623191,1.145252,0.306507,3.703316,0.114592,-3.325650
24413,632502.448875784,16.815700,-38.816708,-1.349001,-0.626020,1.166083,0.295262,3.438941,-0.023095,-3.133620
24414,632502.453789114,16.816629,-38.810206,-1.347878,-0.628742,1.184686,0.284465,3.177810,-0.159092,-2.943946
24415,632502.458732962,16.817601,-38.803584,-1.346808,-0.631415,1.201715,0.273880,2.915058,-0.295934,-2.753094
24416,632502.463646292,16.818598,-38.796929,-1.345803,-0.634016,1.217244,0.263687,2.653927,-0.431932,-2.563420
24417,632502.468590140,16.819631,-38.790164,-1.344847,-0.636503,1.231555,0.253894,2.391174,-0.568774,-2.372568
24418,632502.473533987,16.820689,-38.783337,-1.343946,-0.638869,1.244618,0.244414,2.128421,-0.705616,-2.181716
24419,632502.478447317,16.821764,-38.776494,-1.343101,-0.641005,1.256529,0.235361,1.867290,-0.841613,-1.992042
24420,632502.483360647,16.822860,-38.769599,-1.342305,-0.643196,1.267307,0.226804,1.606159,-0.977611,-1.802368
24421,632502.488335013,16.823986,-38.762571,-1.341545,-0.645180,1.276965,0.218527,1.341784,-1.115298,-1.610338
24422,632502.493309378,16.825129,-38.755498,-1.340830,-0.647154,1.285433,0.210834,1.077410,-1.252985,-1.418308
24423,632502.498253226,16.826276,-38.748431,-1.340160,-0.649056,1.292589,0.203876,0.814657,-1.389827,-1.227456
24424,632502.503197073,16.827433,-38.741331,-1.339527,-0.650711,1.298453,0.197342,0.551904,-1.526669,-1.036604
24425,632502.508110403,16.828589,-38.734248,-1.338931,-0.652184,1.302960,0.191305,0.290773,-1.662666,-0.846930
24426,632502.513054251,16.829757,-38.727100,-1.338363,-0.653597,1.306295,0.185520,0.028020,-1.799508,-0.656078
24427,632502.517967581,16.830918,-38.719979,-1.337828,-0.654901,1.308157,0.180147,-0.233111,-1.935506,-0.466404
24428,632502.522911429,16.832084,-38.712804,-1.337317,-0.656140,1.308603,0.174982,-0.495863,-2.072348,-0.275552
24429,632502.527855276,16.833244,-38.705625,-1.336831,-0.657272,1.307527,0.170301,-0.758616,-2.209190,-0.084700
24430,632502.532799124,16.834394,-38.698447,-1.336367,-0.658587,1.304665,0.166325,-1.021369,-2.346032,0.106152
24431,632502.537742972,16.835528,-38.691278,-1.335921,-0.659930,1.299668,0.162944,-1.284122,-2.482874,0.297004
24432,632502.542686819,16.836641,-38.684126,-1.335489,-0.661289,1.292612,0.159971,-1.546875,-2.619717,0.487856
24433,632502.547600149,16.837721,-38.677043,-1.335070,-0.662692,1.283543,0.157443,-1.808006,-2.755714,0.677530
24434,632502.552543997,16.838775,-38.669949,-1.334658,-0.664056,1.272359,0.155259,-2.070758,-2.892556,0.868382
24435,632502.557518362,16.839797,-38.662853,-1.334248,-0.665344,1.259196,0.153443,-2.335133,-3.030243,1.060412
24436,632502.562431692,16.840763,-38.655893,-1.333846,-0.666537,1.244587,0.152074,-2.596264,-3.166241,1.250086
24437,632502.567345022,16.841682,-38.648989,-1.333444,-0.667520,1.228595,0.151185,-2.857395,-3.302238,1.439760
24438,632502.572258353,16.842552,-38.642146,-1.333040,-0.668193,1.211200,0.150833,-3.118526,-3.438235,1.629434
24439,632502.577232718,16.843380,-38.635286,-1.332624,-0.668568,1.192098,0.150771,-3.382901,-3.575922,1.821464
24440,632502.582176565,16.844148,-38.628545,-1.332203,-0.668395,1.171450,0.151005,-3.645654,-3.712764,2.012316
24441,632502.587120413,16.844858,-38.621887,-1.331772,-0.667783,1.149188,0.151424,-3.908406,-3.849607,2.203168
